scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-12 12:13:08,https://us.soccerway.com/game/basaksehir-YqP5NmC1/kayserispor-8pwUEwoc/?mid=xGEcAvhD,True,none,46,2.55,1.51,1.68,0.68,1.5,5.73,8.07,2.92,1389.63
2026-04-12 12:13:19,https://us.soccerway.com/game/basaksehir-YqP5NmC1/konyaspor-YazuCbCE/?mid=8WWUdOIk,True,none,56,1.84,1.02,1.81,0.94,1.38,5.03,7.14,3.23,1400.01
2026-04-12 12:13:30,https://us.soccerway.com/game/basaksehir-YqP5NmC1/konyaspor-YazuCbCE/?mid=zVpzpOlU,True,none,116,2.68,1.01,1.4,0.64,1.65,5.73,7.52,3.02,1410.55
2026-04-12 12:13:40,https://us.soccerway.com/game/basaksehir-YqP5NmC1/rizespor-EFRnJdkr/?mid=6DBVdfr9,True,none,42,2.6,1.65,1.67,1.01,1.54,5.81,8.61,3.01,1422.17
2026-04-12 12:13:52,https://us.soccerway.com/game/basaksehir-YqP5NmC1/rizespor-EFRnJdkr/?mid=8SMctf7b,True,none,94,2.5,1.73,1.61,0.86,1.67,5.78,8.5,2.69,1433.36
2026-04-12 12:14:03,https://us.soccerway.com/game/basaksehir-YqP5NmC1/samsunspor-pSc6z7bf/?mid=0drT8zmJ,True,none,94,2.61,1.0,1.8,1.94,1.48,5.89,8.97,3.74,1446.07
2026-04-12 12:14:16,https://us.soccerway.com/game/basaksehir-YqP5NmC1/samsunspor-pSc6z7bf/?mid=C8Tc9qkT,True,none,45,2.15,1.8,1.56,1.57,1.6,5.31,8.82,2.37,1457.26
2026-04-12 12:14:27,https://us.soccerway.com/game/basaksehir-YqP5NmC1/sivasspor-OvblvwLr/?mid=0G6uh6O0,True,none,92,2.29,1.15,1.64,1.64,1.51,5.44,8.37,2.37,1467.99
2026-04-12 12:14:38,https://us.soccerway.com/game/basaksehir-YqP5NmC1/sivasspor-OvblvwLr/?mid=b1eD86aB,True,none,46,2.01,1.94,1.7,1.47,1.34,5.05,8.61,2.34,1478.95
2026-04-12 12:14:49,https://us.soccerway.com/game/basaksehir-YqP5NmC1/trabzonspor-MmsYDc03/?mid=CCyGVCCM,True,none,92,2.5,1.88,1.8,1.52,1.66,5.96,9.5,3.14,1491.59
2026-04-12 12:15:01,https://us.soccerway.com/game/basaksehir-YqP5NmC1/trabzonspor-MmsYDc03/?mid=YiP7SL7s,True,none,46,2.17,1.29,1.5,1.69,1.84,5.51,8.64,2.94,1503.17
2026-04-12 12:15:13,https://us.soccerway.com/game/besiktas-IDmErJCR/bodrumspor-tAyqUIUd/?mid=YBoge6Ac,True,none,118,2.62,1.52,1.38,1.9,1.4,5.4,8.97,2.59,1514.72
2026-04-12 12:15:24,https://us.soccerway.com/game/besiktas-IDmErJCR/bodrumspor-tAyqUIUd/?mid=fcbdOLoD,True,none,94,2.54,1.66,1.65,0.56,1.51,5.7,8.07,3.09,1525.88
2026-04-12 12:15:36,https://us.soccerway.com/game/besiktas-IDmErJCR/eyupspor-276zKCgt/?mid=YumbuTve,True,none,94,2.54,1.84,1.65,1.92,1.36,5.55,9.45,2.79,1538.12
2026-04-12 12:15:48,https://us.soccerway.com/game/besiktas-IDmErJCR/eyupspor-276zKCgt/?mid=buKxdTF5,True,none,46,2.22,1.38,1.67,0.84,1.65,5.54,7.92,3.49,1549.53
2026-04-12 12:15:59,https://us.soccerway.com/game/besiktas-IDmErJCR/fenerbahce-MsbmracL/?mid=z1N3wGSj,True,none,116,2.67,1.78,1.84,1.85,1.86,6.37,10.16,2.64,1562.33
2026-04-12 12:16:12,https://us.soccerway.com/game/besiktas-IDmErJCR/fenerbahce-MsbmracL/?mid=zFbZwPU0,True,none,92,2.02,1.91,1.98,1.14,1.38,5.38,8.59,3.52,1574.44
2026-04-12 12:16:24,https://us.soccerway.com/game/besiktas-IDmErJCR/galatasaray-riaqqurF/?mid=AszCmoY7,True,none,116,2.32,1.65,1.56,1.62,1.79,5.67,9.08,2.94,1586.46
2026-04-12 12:16:36,https://us.soccerway.com/game/besiktas-IDmErJCR/galatasaray-riaqqurF/?mid=OK8mlfzI,True,none,46,2.07,1.5,1.74,1.79,2.05,5.86,9.3,2.05,1597.81
2026-04-12 12:16:48,https://us.soccerway.com/game/besiktas-IDmErJCR/gaziantep-ITkIKZ7q/?mid=8zNtEMhl,True,none,46,2.73,0.68,1.3,1.14,1.67,5.7,7.68,3.62,1609.11
2026-04-12 12:16:59,https://us.soccerway.com/game/besiktas-IDmErJCR/gaziantep-ITkIKZ7q/?mid=IkGtHDcT,True,none,94,2.54,1.61,1.34,1.98,1.82,5.7,9.44,3.37,1621.91
2026-04-12 12:17:12,https://us.soccerway.com/game/besiktas-IDmErJCR/goztepe-0MJlDkrA/?mid=UqYhRCwR,True,none,116,2.77,0.5,1.64,1.77,1.48,5.89,8.31,3.26,1633.48
2026-04-12 12:17:23,https://us.soccerway.com/game/besiktas-IDmErJCR/goztepe-0MJlDkrA/?mid=vRBoOLYo,True,none,94,2.55,1.13,1.68,1.11,1.43,5.66,8.04,3.36,1644.88
2026-04-12 12:17:35,https://us.soccerway.com/game/besiktas-IDmErJCR/hatayspor-ENFkH8NH/?mid=Gv7FUopJ,True,none,116,2.45,1.89,1.93,1.83,1.75,6.13,10.0,2.98,1657.86
2026-04-12 12:17:48,https://us.soccerway.com/game/besiktas-IDmErJCR/hatayspor-ENFkH8NH/?mid=W8GhVfnT,True,none,94,2.28,1.44,1.64,1.88,1.66,5.58,9.07,3.74,1670.67
2026-04-12 12:18:01,https://us.soccerway.com/game/besiktas-IDmErJCR/kasimpasa-dOlaIG4l/?mid=C0oa2peS,True,none,56,2.17,1.24,1.54,1.09,1.67,5.38,7.85,2.59,1681.1
2026-04-12 12:18:11,https://us.soccerway.com/game/besiktas-IDmErJCR/kasimpasa-dOlaIG4l/?mid=EFdRopKH,True,none,116,2.28,0.71,1.47,1.17,1.68,5.43,7.45,2.04,1690.59
2026-04-12 12:18:20,https://us.soccerway.com/game/besiktas-IDmErJCR/kayserispor-8pwUEwoc/?mid=jazh1Oio,True,none,46,2.42,1.78,1.53,1.19,1.64,5.59,8.71,3.02,1702.32
2026-04-12 12:18:32,https://us.soccerway.com/game/besiktas-IDmErJCR/kayserispor-8pwUEwoc/?mid=lxmzEmoK,True,none,92,2.2,1.75,2.09,0.77,1.46,5.75,8.43,3.84,1714.59
2026-04-12 12:18:44,https://us.soccerway.com/game/besiktas-IDmErJCR/konyaspor-YazuCbCE/?mid=GbNunYd3,True,none,88,2.61,0.7,1.8,0.83,1.62,6.03,7.71,2.51,1724.81
2026-04-12 12:18:55,https://us.soccerway.com/game/besiktas-IDmErJCR/konyaspor-YazuCbCE/?mid=dW9XMHyJ,True,none,46,2.63,0.68,1.5,0.52,1.86,5.99,7.33,2.68,1734.82
2026-04-12 12:19:05,https://us.soccerway.com/game/besiktas-IDmErJCR/rizespor-EFRnJdkr/?mid=MaEKBndU,True,none,118,2.44,1.61,1.43,1.62,1.69,5.56,8.94,3.29,1747.05
2026-04-12 12:19:17,https://us.soccerway.com/game/besiktas-IDmErJCR/rizespor-EFRnJdkr/?mid=dSmMOnQk,True,none,92,2.03,0.94,1.54,0.79,1.86,5.43,7.31,3.62,1757.98
2026-04-12 12:19:28,https://us.soccerway.com/game/besiktas-IDmErJCR/samsunspor-pSc6z7bf/?mid=EifC9XRE,True,none,44,2.12,0.57,1.89,1.59,1.53,5.54,7.85,3.31,1769.14
2026-04-12 12:19:39,https://us.soccerway.com/game/besiktas-IDmErJCR/samsunspor-pSc6z7bf/?mid=IcttgXj4,True,none,92,2.08,0.65,1.67,1.01,2.05,5.8,7.61,3.93,1780.68
2026-04-12 12:19:51,https://us.soccerway.com/game/besiktas-IDmErJCR/sivasspor-OvblvwLr/?mid=lEbDuHHt,True,none,94,2.72,1.45,1.89,1.23,1.8,6.41,9.25,2.99,1792.92
2026-04-12 12:20:03,https://us.soccerway.com/game/besiktas-IDmErJCR/sivasspor-OvblvwLr/?mid=rBrBG0dd,True,none,46,2.66,1.12,1.85,0.88,1.55,6.06,8.23,3.44,1804.59
2026-04-12 12:20:15,https://us.soccerway.com/game/besiktas-IDmErJCR/trabzonspor-MmsYDc03/?mid=AwCXjsY8,True,none,46,2.52,1.12,1.47,1.91,1.72,5.71,8.89,2.84,1816.32
2026-04-12 12:20:26,https://us.soccerway.com/game/besiktas-IDmErJCR/trabzonspor-MmsYDc03/?mid=bRQ2jYVb,True,none,92,2.38,1.49,1.71,1.52,1.8,5.89,9.05,3.3,1828.67
2026-04-12 12:20:39,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/eyupspor-276zKCgt/?mid=GStF5AzA,True,none,94,1.95,1.61,1.8,0.61,1.83,5.58,7.96,2.46,1839.09
2026-04-12 12:20:49,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/eyupspor-276zKCgt/?mid=Wdjh6JxK,True,none,44,2.11,1.8,1.6,1.01,1.73,5.44,8.4,2.09,1849.58
2026-04-12 12:21:00,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/fenerbahce-MsbmracL/?mid=2XbPgb6t,True,none,46,2.85,1.17,1.71,0.68,1.58,6.14,8.14,2.75,1860.47
2026-04-12 12:21:10,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/fenerbahce-MsbmracL/?mid=Op2OdkBL,True,none,118,2.66,0.99,1.92,1.58,1.71,6.29,9.02,3.71,1873.2
2026-04-12 12:21:23,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/galatasaray-riaqqurF/?mid=04rsDeQp,True,none,94,2.36,1.83,1.53,1.85,1.9,5.79,9.64,2.53,1885.38
2026-04-12 12:21:35,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/galatasaray-riaqqurF/?mid=A3gSuChK,True,none,118,2.46,1.75,1.54,1.19,1.5,5.5,8.58,3.19,1897.15
2026-04-12 12:21:47,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/gaziantep-ITkIKZ7q/?mid=jBvliBLG,True,none,92,2.64,1.51,2.01,1.0,1.83,6.48,9.14,2.24,1908.53
2026-04-12 12:21:59,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/gaziantep-ITkIKZ7q/?mid=z7rL7BdR,True,none,41,2.29,1.56,1.65,1.72,1.5,5.44,8.86,2.62,1920.01
2026-04-12 12:22:10,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/goztepe-0MJlDkrA/?mid=QJgxzDoI,True,none,92,2.62,0.89,1.35,1.07,1.54,5.51,7.61,3.08,1930.7
2026-04-12 12:22:21,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/goztepe-0MJlDkrA/?mid=SbIEzMmS,True,none,46,2.34,1.87,1.66,0.59,1.38,5.38,8.0,3.12,1941.81
2026-04-12 12:22:32,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/hatayspor-ENFkH8NH/?mid=Ea8XgSgl,True,none,92,2.11,1.92,1.79,0.6,1.35,5.25,7.92,2.4,1952.13
2026-04-12 12:22:42,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/hatayspor-ENFkH8NH/?mid=vauCASUb,True,none,46,2.32,1.98,1.57,1.26,1.89,5.78,9.18,3.43,1964.74
2026-04-12 12:22:55,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/kasimpasa-dOlaIG4l/?mid=fBVGMHTi,True,none,92,2.35,0.51,1.57,1.57,1.67,5.59,7.8,3.41,1975.94
2026-04-12 12:23:06,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/kasimpasa-dOlaIG4l/?mid=jajGc187,True,none,46,2.13,0.75,1.79,1.52,1.6,5.52,7.95,2.23,1986.12
2026-04-12 12:23:16,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/kayserispor-8pwUEwoc/?mid=YiNBrTQi,True,none,118,2.55,1.97,1.7,1.19,1.89,6.14,9.47,2.42,1998.01
2026-04-12 12:23:28,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/kayserispor-8pwUEwoc/?mid=vB5CZ3v8,True,none,92,2.22,1.68,1.61,0.58,1.46,5.29,7.71,3.75,2009.48
2026-04-12 12:23:40,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/konyaspor-YazuCbCE/?mid=dt5U3NCj,True,none,46,2.48,1.07,1.52,1.23,1.53,5.53,7.98,3.12,2020.58
2026-04-12 12:23:51,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/konyaspor-YazuCbCE/?mid=hjVEWwuQ,True,none,92,2.61,1.0,1.63,1.05,1.76,6.0,8.21,3.52,2032.3
2026-04-12 12:24:02,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/rizespor-EFRnJdkr/?mid=xjV6yHjC,True,none,46,2.16,1.6,1.63,0.78,1.41,5.2,7.71,2.26,2042.28
2026-04-12 12:24:12,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/rizespor-EFRnJdkr/?mid=xxfyy8l2,True,none,92,2.33,1.44,1.61,0.87,1.88,5.82,8.28,3.94,2054.5
2026-04-12 12:24:25,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/samsunspor-pSc6z7bf/?mid=UsXlqoaC,True,none,116,2.33,0.64,1.34,1.33,1.78,5.45,7.57,3.89,2065.96
2026-04-12 12:24:36,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/samsunspor-pSc6z7bf/?mid=pCtSqf1M,True,none,94,2.36,1.18,1.43,0.63,1.77,5.56,7.53,3.28,2076.77
2026-04-12 12:24:47,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/sivasspor-OvblvwLr/?mid=WCWp307r,True,none,116,2.52,0.61,1.76,1.89,1.58,5.86,8.51,2.45,2087.74
2026-04-12 12:24:58,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/sivasspor-OvblvwLr/?mid=rNIOJ0rg,True,none,92,2.32,0.68,1.87,1.01,1.49,5.68,7.53,2.94,2098.2
2026-04-12 12:25:08,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/trabzonspor-MmsYDc03/?mid=06w1aI67,True,none,116,2.35,1.41,1.56,1.02,1.61,5.52,8.1,2.57,2108.87
2026-04-12 12:25:19,https://us.soccerway.com/game/bodrumspor-tAyqUIUd/trabzonspor-MmsYDc03/?mid=AkxYFIsI,True,none,92,2.03,0.83,1.6,0.56,1.47,5.1,6.62,2.9,2118.4
2026-04-12 12:25:29,https://us.soccerway.com/game/eyupspor-276zKCgt/fenerbahce-MsbmracL/?mid=MT5jYacn,True,none,92,2.23,1.21,1.81,1.71,1.44,5.48,8.56,2.89,2129.84
2026-04-12 12:25:40,https://us.soccerway.com/game/eyupspor-276zKCgt/fenerbahce-MsbmracL/?mid=lSJeLaTQ,False,no_stats,18,2.23,1.41,2.0,0.0,0.0,4.23,5.72,3.17,2138.74
2026-04-12 12:25:49,https://us.soccerway.com/game/eyupspor-276zKCgt/galatasaray-riaqqurF/?mid=0O6OPY9j,True,none,92,2.08,1.53,1.51,1.8,1.45,5.04,8.52,2.85,2150.1
2026-04-12 12:26:00,https://us.soccerway.com/game/eyupspor-276zKCgt/galatasaray-riaqqurF/?mid=UJl2hkxQ,True,none,118,2.02,0.58,1.52,1.53,1.49,5.03,7.29,3.56,2160.95
2026-04-12 12:26:11,https://us.soccerway.com/game/eyupspor-276zKCgt/gaziantep-ITkIKZ7q/?mid=8MT68R8s,True,none,94,2.07,0.54,1.74,1.35,1.61,5.42,7.46,3.4,2171.81
2026-04-12 12:26:22,https://us.soccerway.com/game/eyupspor-276zKCgt/gaziantep-ITkIKZ7q/?mid=I5SwPRqh,True,none,46,2.57,0.73,1.7,0.99,1.74,6.01,7.87,3.88,2183.56
2026-04-12 12:26:34,https://us.soccerway.com/game/eyupspor-276zKCgt/goztepe-0MJlDkrA/?mid=2XGOOw76,True,none,46,2.22,0.77,1.46,1.33,1.61,5.29,7.52,3.36,2194.44
2026-04-12 12:26:45,https://us.soccerway.com/game/eyupspor-276zKCgt/goztepe-0MJlDkrA/?mid=4AGfOU4d,True,none,92,2.67,1.79,1.35,1.73,1.97,5.99,9.67,3.64,2207.75
2026-04-12 12:26:58,https://us.soccerway.com/game/eyupspor-276zKCgt/hatayspor-ENFkH8NH/?mid=8IgJm6k5,True,none,116,2.49,1.53,1.57,1.02,1.66,5.72,8.42,3.88,2220.05
2026-04-12 12:27:10,https://us.soccerway.com/game/eyupspor-276zKCgt/hatayspor-ENFkH8NH/?mid=I1hj46QF,True,none,56,2.8,1.07,1.81,1.49,1.64,6.25,8.97,2.31,2231.33
2026-04-12 12:27:22,https://us.soccerway.com/game/eyupspor-276zKCgt/kasimpasa-dOlaIG4l/?mid=Aeur7Nbm,True,none,92,2.31,1.72,1.62,1.3,1.79,5.72,8.91,2.09,2242.33
2026-04-12 12:27:33,https://us.soccerway.com/game/eyupspor-276zKCgt/kasimpasa-dOlaIG4l/?mid=W8rsAE3S,True,none,116,2.36,1.94,1.76,1.78,1.45,5.57,9.44,2.86,2254.63
2026-04-12 12:27:45,https://us.soccerway.com/game/eyupspor-276zKCgt/kayserispor-8pwUEwoc/?mid=Wh0tkL2L,True,none,46,2.16,1.39,1.34,1.25,1.7,5.2,7.99,3.58,2266.2
2026-04-12 12:27:57,https://us.soccerway.com/game/eyupspor-276zKCgt/kayserispor-8pwUEwoc/?mid=WvPAlC0B,True,none,94,2.14,1.66,1.92,1.31,1.58,5.64,8.75,3.21,2278.17
2026-04-12 12:28:09,https://us.soccerway.com/game/eyupspor-276zKCgt/konyaspor-YazuCbCE/?mid=MNMXIZSG,True,none,94,2.67,1.99,1.83,1.1,1.47,5.97,9.22,3.91,2291.3
2026-04-12 12:28:22,https://us.soccerway.com/game/eyupspor-276zKCgt/konyaspor-YazuCbCE/?mid=xhWAJrVQ,True,none,46,2.54,1.75,1.31,1.03,1.98,5.83,8.77,3.79,2303.86
2026-04-12 12:28:34,https://us.soccerway.com/game/eyupspor-276zKCgt/rizespor-EFRnJdkr/?mid=EkuvK9MU,True,none,92,2.52,0.92,1.59,1.66,1.81,5.92,8.64,2.57,2315.06
2026-04-12 12:28:45,https://us.soccerway.com/game/eyupspor-276zKCgt/rizespor-EFRnJdkr/?mid=OnVpTY8E,True,none,116,2.03,1.53,1.6,0.7,1.4,5.03,7.42,3.78,2326.27
2026-04-12 12:28:57,https://us.soccerway.com/game/eyupspor-276zKCgt/samsunspor-pSc6z7bf/?mid=pKtXeOrI,True,none,118,2.56,0.93,1.85,1.24,1.58,5.99,8.32,3.23,2337.82
2026-04-12 12:29:08,https://us.soccerway.com/game/eyupspor-276zKCgt/samsunspor-pSc6z7bf/?mid=tG5Quo0l,True,none,94,2.14,0.55,1.56,1.89,1.58,5.28,7.85,2.68,2348.34
2026-04-12 12:29:19,https://us.soccerway.com/game/eyupspor-276zKCgt/sivasspor-OvblvwLr/?mid=nqXcDzpm,True,none,46,2.48,1.05,1.83,0.54,1.67,5.98,7.72,3.24,2359.3
2026-04-12 12:29:30,https://us.soccerway.com/game/eyupspor-276zKCgt/sivasspor-OvblvwLr/?mid=x2g5GRlS,True,none,94,1.85,1.2,1.71,0.7,1.83,5.39,7.43,2.14,2368.87
2026-04-12 12:29:39,https://us.soccerway.com/game/eyupspor-276zKCgt/trabzonspor-MmsYDc03/?mid=CGT2LDWO,True,none,92,2.55,1.15,1.66,0.5,1.48,5.69,7.48,2.04,2378.39
2026-04-12 12:29:49,https://us.soccerway.com/game/eyupspor-276zKCgt/trabzonspor-MmsYDc03/?mid=j3Q3IMRq,True,none,46,2.46,1.73,2.04,1.59,1.74,6.24,9.7,3.45,2391.54
2026-04-12 12:30:02,https://us.soccerway.com/game/fenerbahce-MsbmracL/galatasaray-riaqqurF/?mid=0YaBlXH8,True,none,92,2.25,1.85,1.95,1.38,1.51,5.71,9.1,2.69,2403.33
2026-04-12 12:30:14,https://us.soccerway.com/game/fenerbahce-MsbmracL/galatasaray-riaqqurF/?mid=t4mCu8VO,True,none,46,1.8,1.11,1.62,1.88,1.4,4.82,7.96,3.87,2415.16
2026-04-12 12:30:26,https://us.soccerway.com/game/fenerbahce-MsbmracL/gaziantep-ITkIKZ7q/?mid=2TOyZxm4,True,none,94,2.54,1.47,1.46,1.29,1.6,5.6,8.49,3.11,2426.76
2026-04-12 12:30:37,https://us.soccerway.com/game/fenerbahce-MsbmracL/gaziantep-ITkIKZ7q/?mid=naFbYTpf,True,none,116,1.82,1.97,1.85,1.29,1.53,5.2,8.62,2.64,2438.01
2026-04-12 12:30:49,https://us.soccerway.com/game/fenerbahce-MsbmracL/goztepe-0MJlDkrA/?mid=QJRmegUI,True,none,44,1.93,1.3,1.37,0.54,1.67,4.97,6.94,2.07,2447.02
2026-04-12 12:30:58,https://us.soccerway.com/game/fenerbahce-MsbmracL/goztepe-0MJlDkrA/?mid=UV6lK9k3,True,none,94,2.41,1.6,1.81,1.22,1.37,5.59,8.56,2.07,2457.66
2026-04-12 12:31:08,https://us.soccerway.com/game/fenerbahce-MsbmracL/hatayspor-ENFkH8NH/?mid=0d2jU82S,True,none,94,2.37,1.76,1.29,0.89,1.8,5.46,8.27,2.36,2468.29
2026-04-12 12:31:19,https://us.soccerway.com/game/fenerbahce-MsbmracL/hatayspor-ENFkH8NH/?mid=0pQBD8RH,True,none,116,2.65,1.26,1.39,1.92,1.54,5.58,8.92,2.62,2479.82
2026-04-12 12:31:30,https://us.soccerway.com/game/fenerbahce-MsbmracL/kasimpasa-dOlaIG4l/?mid=2yiCqaQr,True,none,46,2.45,0.76,1.88,1.25,1.87,6.2,8.35,3.11,2491.28
2026-04-12 12:31:42,https://us.soccerway.com/game/fenerbahce-MsbmracL/kasimpasa-dOlaIG4l/?mid=S6IJnjVN,True,none,94,2.17,0.96,1.51,1.06,1.61,5.29,7.45,3.33,2502.07
2026-04-12 12:31:53,https://us.soccerway.com/game/fenerbahce-MsbmracL/kayserispor-8pwUEwoc/?mid=6PyWLViI,True,none,94,1.58,1.45,1.6,1.36,1.72,4.9,7.88,2.29,2512.23
2026-04-12 12:32:03,https://us.soccerway.com/game/fenerbahce-MsbmracL/kayserispor-8pwUEwoc/?mid=8vmb5VG7,True,none,118,1.82,1.73,1.46,1.84,1.58,4.86,8.58,3.11,2523.92
2026-04-12 12:32:15,https://us.soccerway.com/game/fenerbahce-MsbmracL/konyaspor-YazuCbCE/?mid=fRZ1gpuA,True,none,116,2.77,1.89,1.47,1.38,1.74,5.98,9.41,2.85,2536.18
2026-04-12 12:32:27,https://us.soccerway.com/game/fenerbahce-MsbmracL/konyaspor-YazuCbCE/?mid=niornPwK,True,none,94,2.55,1.24,1.46,1.99,1.88,5.89,9.27,2.9,2548.35
2026-04-12 12:32:39,https://us.soccerway.com/game/fenerbahce-MsbmracL/rizespor-EFRnJdkr/?mid=GOOE9hqC,True,none,46,2.3,1.42,1.87,1.21,1.54,5.71,8.5,3.7,2560.55
2026-04-12 12:32:51,https://us.soccerway.com/game/fenerbahce-MsbmracL/rizespor-EFRnJdkr/?mid=UaYq9qs2,True,none,92,2.57,1.63,1.41,1.71,1.76,5.74,9.23,2.28,2572.06
2026-04-12 12:33:03,https://us.soccerway.com/game/fenerbahce-MsbmracL/samsunspor-pSc6z7bf/?mid=4OeTxUJk,True,none,92,2.25,0.77,1.41,0.9,1.33,4.99,6.79,2.3,2581.15
2026-04-12 12:33:12,https://us.soccerway.com/game/fenerbahce-MsbmracL/samsunspor-pSc6z7bf/?mid=GzsbwwMa,True,none,46,1.92,1.35,2.04,1.66,1.49,5.45,8.61,2.4,2592.16
2026-04-12 12:33:23,https://us.soccerway.com/game/fenerbahce-MsbmracL/sivasspor-OvblvwLr/?mid=pKOXh1Rp,True,none,116,2.85,1.4,1.86,0.55,1.89,6.6,8.72,3.0,2603.88
2026-04-12 12:33:35,https://us.soccerway.com/game/fenerbahce-MsbmracL/sivasspor-OvblvwLr/?mid=pW0C912e,True,none,56,2.51,0.84,1.8,1.85,1.57,5.88,8.73,3.14,2615.75
2026-04-12 12:33:46,https://us.soccerway.com/game/fenerbahce-MsbmracL/trabzonspor-MmsYDc03/?mid=UuCerP3d,True,none,56,2.95,0.63,1.55,1.49,1.54,6.04,8.31,3.24,2627.3
2026-04-12 12:33:58,https://us.soccerway.com/game/fenerbahce-MsbmracL/trabzonspor-MmsYDc03/?mid=vw22iljt,True,none,116,2.14,0.59,1.88,1.96,1.81,5.83,8.54,2.62,2638.46
2026-04-12 12:34:09,https://us.soccerway.com/game/galatasaray-riaqqurF/gaziantep-ITkIKZ7q/?mid=z3YYEmLi,True,none,46,1.55,0.85,1.81,1.44,1.48,4.84,7.25,2.75,2648.46
2026-04-12 12:34:19,https://us.soccerway.com/game/galatasaray-riaqqurF/gaziantep-ITkIKZ7q/?mid=zkc3EvJs,True,none,92,1.97,1.69,1.56,0.71,1.35,4.88,7.43,3.91,2659.79
2026-04-12 12:34:31,https://us.soccerway.com/game/galatasaray-riaqqurF/goztepe-0MJlDkrA/?mid=IXYGpUn9,True,none,92,2.15,1.8,1.67,0.58,1.58,5.4,7.92,2.07,2669.79
2026-04-12 12:34:41,https://us.soccerway.com/game/galatasaray-riaqqurF/goztepe-0MJlDkrA/?mid=hY1xUTBb,True,none,116,2.41,0.98,1.49,1.66,1.81,5.71,8.5,2.13,2680.42
2026-04-12 12:34:51,https://us.soccerway.com/game/galatasaray-riaqqurF/hatayspor-ENFkH8NH/?mid=AiJExC6N,True,none,92,2.66,1.26,1.56,1.49,1.37,5.59,8.48,2.75,2691.64
2026-04-12 12:35:02,https://us.soccerway.com/game/galatasaray-riaqqurF/hatayspor-ENFkH8NH/?mid=I5A9kCzq,True,none,42,2.24,0.53,1.79,0.95,1.47,5.5,7.13,3.47,2702.24
2026-04-12 12:35:13,https://us.soccerway.com/game/galatasaray-riaqqurF/kasimpasa-dOlaIG4l/?mid=EJWE65wf,True,none,90,2.86,0.86,2.73,0.9,2.27,7.86,9.76,3.8,2715.8
2026-04-12 12:35:27,https://us.soccerway.com/game/galatasaray-riaqqurF/kasimpasa-dOlaIG4l/?mid=bFznN5E4,True,none,46,2.29,1.95,1.83,1.25,1.55,5.67,9.0,3.9,2728.7
2026-04-12 12:35:40,https://us.soccerway.com/game/galatasaray-riaqqurF/kayserispor-8pwUEwoc/?mid=W4QtEdCU,True,none,94,2.88,0.54,1.74,1.11,1.85,6.47,8.27,2.33,2739.31
2026-04-12 12:35:50,https://us.soccerway.com/game/galatasaray-riaqqurF/kayserispor-8pwUEwoc/?mid=h0QnNLbE,True,none,118,2.1,0.63,1.84,1.47,1.95,5.89,8.14,2.21,2749.66
2026-04-12 12:36:01,https://us.soccerway.com/game/galatasaray-riaqqurF/konyaspor-YazuCbCE/?mid=6cLgbSSq,True,none,92,2.2,0.63,1.52,1.75,1.5,5.22,7.75,2.81,2760.22
2026-04-12 12:36:11,https://us.soccerway.com/game/galatasaray-riaqqurF/konyaspor-YazuCbCE/?mid=MRUWbyVg,True,none,42,2.26,1.98,1.79,0.76,1.35,5.4,8.28,2.64,2771.14
2026-04-12 12:36:22,https://us.soccerway.com/game/galatasaray-riaqqurF/rizespor-EFRnJdkr/?mid=dM8ksUho,True,none,94,2.32,1.9,1.54,0.54,1.34,5.2,7.8,2.81,2781.75
2026-04-12 12:36:33,https://us.soccerway.com/game/galatasaray-riaqqurF/rizespor-EFRnJdkr/?mid=dzpLswee,True,none,46,2.27,1.92,1.63,1.87,1.85,5.75,9.69,2.67,2794.11
