scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-16 20:01:47,https://us.soccerway.com/game/al-jazira-WUREBBlh/al-wasl-OQuUcn3P/?mid=Y7avIIQp,True,none,117,4.81,1.81,1.44,1.05,1.5,7.75,10.75,2.76,962.81
2026-04-16 20:02:00,https://us.soccerway.com/game/al-jazira-WUREBBlh/bani-yas-8riCzYNT/?mid=lY4MP0Lh,True,none,115,2.29,1.7,1.33,1.21,1.42,5.04,8.08,3.61,974.49
2026-04-16 20:02:12,https://us.soccerway.com/game/al-jazira-WUREBBlh/dibba-al-fujairah-2eHlABP4/?mid=O631sQne,True,none,115,1.84,1.71,1.44,1.82,1.79,5.07,8.74,3.05,986.28
2026-04-16 20:02:24,https://us.soccerway.com/game/al-jazira-WUREBBlh/dibba-al-fujairah-2eHlABP4/?mid=r3sjKJXr,True,none,117,2.66,0.98,1.55,0.69,1.91,6.12,7.94,3.5,997.72
2026-04-16 20:02:35,https://us.soccerway.com/game/al-jazira-WUREBBlh/ittihad-kalba-CxR74upk/?mid=hdpVu5Hs,True,none,117,2.53,1.33,1.41,1.7,1.32,5.26,8.46,3.0,1009.18
2026-04-16 20:02:46,https://us.soccerway.com/game/al-jazira-WUREBBlh/ittihad-kalba-CxR74upk/?mid=pITAVdq9,True,none,117,2.32,1.72,1.32,1.33,1.75,5.39,8.59,2.92,1020.69
2026-04-16 20:02:58,https://us.soccerway.com/game/al-jazira-WUREBBlh/khorfakkan-AwzVzPeC/?mid=2gtmL9Di,True,none,115,2.27,1.17,1.61,1.15,1.34,5.22,7.7,3.67,1032.05
2026-04-16 20:03:09,https://us.soccerway.com/game/al-jazira-WUREBBlh/khorfakkan-AwzVzPeC/?mid=dx2m5q0t,True,none,115,2.02,1.61,1.45,1.23,1.41,4.88,7.86,3.97,1043.89
2026-04-16 20:03:21,https://us.soccerway.com/game/al-jazira-WUREBBlh/shabab-al-ahli-dubai-EiQ5g3JL/?mid=CA41G5kt,True,none,115,2.32,1.24,1.78,0.7,1.64,5.74,7.84,3.44,1055.17
2026-04-16 20:03:33,https://us.soccerway.com/game/al-jazira-WUREBBlh/shabab-al-ahli-dubai-EiQ5g3JL/?mid=GE6rLDfm,True,none,117,2.87,1.91,2.17,0.79,2.35,7.39,10.23,3.97,1069.37
2026-04-16 20:03:47,https://us.soccerway.com/game/al-nasr-40ZYZrBI/al-sharjah-YqFkJ2t6/?mid=Kz89EqKh,False,no_lineups,111,3.19,1.82,1.71,0.63,2.08,6.98,9.57,2.52,1081.45
2026-04-16 20:03:59,https://us.soccerway.com/game/al-nasr-40ZYZrBI/al-sharjah-YqFkJ2t6/?mid=lIkkmBve,True,none,115,2.33,1.2,1.9,0.52,1.33,5.56,7.44,2.33,1091.22
2026-04-16 20:04:09,https://us.soccerway.com/game/al-nasr-40ZYZrBI/al-wahda-21AL1RQp/?mid=IPn41ovR,True,none,117,2.34,1.86,2.53,1.83,1.43,6.3,10.14,2.74,1104.1
2026-04-16 20:04:21,https://us.soccerway.com/game/al-nasr-40ZYZrBI/al-wahda-21AL1RQp/?mid=f5TQ2WvJ,True,none,117,2.24,1.71,1.6,1.19,2.11,5.95,8.99,3.21,1116.3
2026-04-16 20:04:34,https://us.soccerway.com/game/al-nasr-40ZYZrBI/al-wasl-OQuUcn3P/?mid=Cv4Fozl3,True,none,117,2.25,1.1,1.45,1.91,1.6,5.3,8.43,2.79,1127.52
2026-04-16 20:04:45,https://us.soccerway.com/game/al-nasr-40ZYZrBI/al-wasl-OQuUcn3P/?mid=pCld379E,True,none,117,2.38,0.6,1.34,1.14,1.49,5.21,7.09,3.2,1137.8
2026-04-16 20:04:55,https://us.soccerway.com/game/al-nasr-40ZYZrBI/bani-yas-8riCzYNT/?mid=IyPf8FY8,True,none,117,2.42,1.42,1.76,1.03,1.47,5.65,8.24,3.78,1149.82
2026-04-16 20:05:07,https://us.soccerway.com/game/al-nasr-40ZYZrBI/bani-yas-8riCzYNT/?mid=QZ9QPRCm,True,none,117,2.2,0.79,1.71,1.97,1.52,5.43,8.34,3.18,1161.34
2026-04-16 20:05:19,https://us.soccerway.com/game/al-nasr-40ZYZrBI/dibba-al-fujairah-2eHlABP4/?mid=Qqan5Lpg,True,none,115,1.98,0.72,1.71,1.92,1.62,5.31,8.1,2.47,1171.91
2026-04-16 20:05:29,https://us.soccerway.com/game/al-nasr-40ZYZrBI/dibba-al-fujairah-2eHlABP4/?mid=xzDRUn3k,True,none,117,2.38,1.16,1.98,1.68,1.77,6.13,9.11,3.78,1184.8
2026-04-16 20:05:42,https://us.soccerway.com/game/al-nasr-40ZYZrBI/ittihad-kalba-CxR74upk/?mid=fmXNKu2B,True,none,117,2.17,1.82,1.72,0.59,1.76,5.65,8.19,3.78,1196.78
2026-04-16 20:05:54,https://us.soccerway.com/game/al-nasr-40ZYZrBI/khorfakkan-AwzVzPeC/?mid=pQwDjMVa,True,none,115,1.87,0.96,1.75,1.07,1.56,5.18,7.34,2.14,1206.26
2026-04-16 20:06:04,https://us.soccerway.com/game/al-nasr-40ZYZrBI/khorfakkan-AwzVzPeC/?mid=xxE8Nv3N,True,none,115,2.23,1.02,1.87,1.38,1.85,5.95,8.5,3.31,1218.06
2026-04-16 20:06:16,https://us.soccerway.com/game/al-nasr-40ZYZrBI/shabab-al-ahli-dubai-EiQ5g3JL/?mid=bN4oKdkU,True,none,117,2.47,1.16,1.41,1.9,1.66,5.54,8.75,2.35,1229.16
2026-04-16 20:06:27,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/al-wahda-21AL1RQp/?mid=fTESIJa3,False,no_stats,17,2.48,1.15,1.53,0.0,0.0,4.01,5.23,2.38,1236.77
2026-04-16 20:06:34,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/al-wasl-OQuUcn3P/?mid=4IB6F9OO,True,none,117,2.27,1.04,1.96,1.32,1.58,5.81,8.32,3.71,1248.8
2026-04-16 20:06:46,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/al-wasl-OQuUcn3P/?mid=4OgwiwKi,True,none,115,1.93,1.97,1.43,0.7,1.96,5.32,8.13,2.84,1259.77
2026-04-16 20:06:57,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/bani-yas-8riCzYNT/?mid=C00Q3bm2,True,none,115,1.36,1.64,1.47,1.87,1.43,4.26,7.9,3.49,1271.16
2026-04-16 20:07:09,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/bani-yas-8riCzYNT/?mid=Y9jvUNu0,True,none,115,2.24,1.61,1.33,0.64,1.9,5.47,7.86,2.79,1281.8
2026-04-16 20:07:19,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/dibba-al-fujairah-2eHlABP4/?mid=Q7u7ON2n,True,none,117,2.65,0.57,1.58,1.79,1.83,6.06,8.57,3.96,1294.33
2026-04-16 20:07:32,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/dibba-al-fujairah-2eHlABP4/?mid=Ue2oBgCj,True,none,115,2.92,1.36,2.27,1.6,1.53,6.72,9.83,3.99,1308.14
2026-04-16 20:07:46,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/ittihad-kalba-CxR74upk/?mid=2wlsxvIG,False,no_stats,17,2.58,0.58,1.56,0.0,0.0,4.14,4.79,3.58,1316.52
2026-04-16 20:07:54,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/ittihad-kalba-CxR74upk/?mid=nFWxbShD,False,no_stats,17,2.78,1.31,2.07,0.0,0.0,4.85,6.24,3.87,1326.62
2026-04-16 20:08:04,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/khorfakkan-AwzVzPeC/?mid=lfbWAXfJ,True,none,115,2.54,1.13,1.85,1.82,1.91,6.3,9.4,3.2,1339.22
2026-04-16 20:08:17,https://us.soccerway.com/game/al-sharjah-YqFkJ2t6/shabab-al-ahli-dubai-EiQ5g3JL/?mid=AZo2xWAk,True,none,115,1.85,1.3,1.84,1.15,1.87,5.56,8.16,3.27,1350.65
