scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 12:11:50,https://us.soccerway.com/game/din-zagreb-8G5ufQTg/lille-pfDZL71o/?mid=2JXPvMh2,True,none,116,3.01,1.02,1.26,1.37,1.43,5.7,8.22,2.15,1444.76
2026-04-10 12:12:01,https://us.soccerway.com/game/din-zagreb-8G5ufQTg/maccabi-tel-aviv-req5XE5Q/?mid=6eUSctbl,True,none,116,2.55,0.61,1.4,1.67,1.59,5.54,7.97,2.97,1455.7
2026-04-10 12:12:12,https://us.soccerway.com/game/din-zagreb-8G5ufQTg/malmo-ff-tYNTdpar/?mid=p2HfCuDs,True,none,118,2.06,0.73,1.73,0.82,1.82,5.61,7.32,3.3,1466.32
2026-04-10 12:12:22,https://us.soccerway.com/game/din-zagreb-8G5ufQTg/midtjylland-8GZDmdbB/?mid=YNmxfbcD,True,none,118,2.98,1.56,1.36,1.26,2.06,6.4,9.38,2.35,1478.05
2026-04-10 12:12:34,https://us.soccerway.com/game/drita-bwWOjXUP/fcsb-Gv2kjDpN/?mid=bmYWSvto,True,none,42,2.22,1.73,1.8,1.36,1.33,5.35,8.61,2.52,1489.19
2026-04-10 12:12:45,https://us.soccerway.com/game/drita-bwWOjXUP/fcsb-Gv2kjDpN/?mid=bwVIjrYi,True,none,42,2.25,1.13,1.66,1.0,1.72,5.63,7.92,3.34,1500.45
2026-04-10 12:12:57,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/maccabi-tel-aviv-req5XE5Q/?mid=MZj5EDfA,True,none,42,2.71,0.6,1.51,1.96,1.53,5.75,8.48,3.13,1512.06
2026-04-10 12:13:08,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/maccabi-tel-aviv-req5XE5Q/?mid=UafDCiPM,True,none,42,2.4,1.42,1.71,1.49,1.8,5.91,8.97,2.14,1523.17
2026-04-10 12:13:19,https://us.soccerway.com/game/fc-porto-S2NmScGp/malmo-ff-tYNTdpar/?mid=2cCSYv8L,True,none,118,2.28,0.82,1.8,1.67,1.75,5.83,8.48,2.49,1534.13
2026-04-10 12:13:30,https://us.soccerway.com/game/fc-porto-S2NmScGp/nice-YagoQJpq/?mid=Mm4Kz1w9,True,none,116,1.8,1.3,1.55,1.27,1.67,5.02,7.77,3.5,1545.41
2026-04-10 12:13:42,https://us.soccerway.com/game/fc-porto-S2NmScGp/nottingham-UsushcZr/?mid=vV3tx5KU,True,none,116,2.8,1.65,1.83,0.6,1.76,6.39,8.8,2.06,1556.27
2026-04-10 12:13:52,https://us.soccerway.com/game/fc-porto-S2NmScGp/plzen-2LA0e86b/?mid=6H5YwRkI,True,none,116,2.5,1.54,1.81,1.57,1.39,5.7,8.95,2.17,1567.38
2026-04-10 12:14:04,https://us.soccerway.com/game/fc-porto-S2NmScGp/rangers-8vAWQXNS/?mid=8t2K6ysJ,True,none,118,2.01,1.35,1.79,1.93,1.51,5.31,8.74,3.04,1579.16
2026-04-10 12:14:15,https://us.soccerway.com/game/fc-porto-S2NmScGp/salzburg-Olvehxrl/?mid=tt1Ukn13,True,none,116,2.53,0.83,1.54,0.71,1.74,5.81,7.49,3.65,1590.3
2026-04-10 12:14:26,https://us.soccerway.com/game/fc-porto-S2NmScGp/utrecht-p6QXMgOj/?mid=bTcbTIVr,True,none,116,3.11,0.63,1.84,0.92,1.89,6.84,8.54,2.15,1600.99
2026-04-10 12:14:37,https://us.soccerway.com/game/fc-porto-S2NmScGp/vfb-stuttgart-nJQmYp1B/?mid=Iep18ueA,True,none,116,3.01,1.9,1.78,1.66,1.38,6.17,9.9,3.8,1614.69
2026-04-10 12:14:51,https://us.soccerway.com/game/fc-porto-S2NmScGp/vfb-stuttgart-nJQmYp1B/?mid=j9r96JPM,True,none,116,2.93,0.51,1.47,1.91,2.17,6.57,9.15,2.4,1626.24
2026-04-10 12:15:02,https://us.soccerway.com/game/fcsb-Gv2kjDpN/fenerbahce-MsbmracL/?mid=CC5WiTml,True,none,118,1.93,1.77,1.92,1.46,1.54,5.39,8.77,3.93,1638.94
2026-04-10 12:15:15,https://us.soccerway.com/game/fcsb-Gv2kjDpN/feyenoord-8zjySeoN/?mid=tY6mmjpT,True,none,118,2.4,1.78,1.35,1.27,1.79,5.54,8.74,2.03,1649.71
2026-04-10 12:15:26,https://us.soccerway.com/game/fcsb-Gv2kjDpN/g-a-eagles-hG8POBb8/?mid=44LFjgR1,True,none,116,2.17,1.33,2.5,0.88,1.73,6.4,8.79,3.54,1662.04
2026-04-10 12:15:38,https://us.soccerway.com/game/fcsb-Gv2kjDpN/young-boys-YXDi6MHo/?mid=Aa7cWUvf,True,none,116,2.56,1.68,1.82,1.98,1.46,5.84,9.65,2.04,1673.73
2026-04-10 12:15:50,https://us.soccerway.com/game/fenerbahce-MsbmracL/ferencvaros-pKS9M7R7/?mid=Auqoma3C,True,none,118,1.83,1.93,1.5,1.49,1.67,5.0,8.57,3.66,1685.97
2026-04-10 12:16:02,https://us.soccerway.com/game/fenerbahce-MsbmracL/nice-YagoQJpq/?mid=hSOackQQ,True,none,116,2.9,1.39,1.6,0.51,1.51,6.01,8.06,3.23,1697.26
2026-04-10 12:16:14,https://us.soccerway.com/game/fenerbahce-MsbmracL/nottingham-UsushcZr/?mid=25ceSfOh,True,none,116,1.62,1.66,1.5,0.73,1.66,4.78,7.32,2.7,1707.29
2026-04-10 12:16:24,https://us.soccerway.com/game/fenerbahce-MsbmracL/nottingham-UsushcZr/?mid=fufmUGgt,True,none,118,3.0,0.81,1.63,1.03,1.52,6.15,8.15,3.99,1719.43
2026-04-10 12:16:36,https://us.soccerway.com/game/fenerbahce-MsbmracL/plzen-2LA0e86b/?mid=O8ht7EBr,True,none,116,1.86,0.57,1.77,1.91,1.34,4.97,7.59,2.03,1729.05
2026-04-10 12:16:45,https://us.soccerway.com/game/fenerbahce-MsbmracL/vfb-stuttgart-nJQmYp1B/?mid=pQ3vj7I0,True,none,116,2.61,1.52,1.34,1.61,1.56,5.51,8.8,3.12,1740.97
2026-04-10 12:16:57,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/genk-r3jWUIiN/?mid=C8FKzVDk,True,none,118,2.33,1.79,1.79,1.13,1.45,5.57,8.65,2.05,1751.67
2026-04-10 12:17:08,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/ludogorets-GrLjfV3M/?mid=QBsXqZj3,True,none,118,2.94,0.93,1.62,1.62,1.54,6.1,8.81,2.97,1763.45
2026-04-10 12:17:20,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/ludogorets-GrLjfV3M/?mid=pnINDe9a,True,none,116,1.95,0.58,1.41,1.6,1.73,5.09,7.43,3.11,1773.99
2026-04-10 12:17:30,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/ludogorets-GrLjfV3M/?mid=xMEFFHvm,True,none,116,2.53,1.41,1.51,1.5,1.37,5.41,8.48,2.95,1785.42
2026-04-10 12:17:42,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/nottingham-UsushcZr/?mid=KAztrDLF,True,none,116,2.85,0.7,1.59,2.0,1.36,5.8,8.64,3.53,1797.59
2026-04-10 12:17:54,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/panathinaikos-SENMmweG/?mid=hOYmtijS,True,none,116,2.82,1.21,1.43,1.55,1.34,5.59,8.5,2.35,1808.44
2026-04-10 12:18:05,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/plzen-2LA0e86b/?mid=vBXIwDnK,True,none,118,2.82,1.02,1.56,1.23,1.52,5.9,8.3,3.87,1820.6
2026-04-10 12:18:17,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/rangers-8vAWQXNS/?mid=xz1lve1b,True,none,118,2.91,1.39,1.27,1.86,1.54,5.72,9.13,3.73,1833.46
2026-04-10 12:18:30,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/salzburg-Olvehxrl/?mid=lExgLzdC,True,none,118,2.51,1.82,1.57,0.55,1.71,5.79,8.31,2.61,1844.37
2026-04-10 12:18:41,https://us.soccerway.com/game/feyenoord-8zjySeoN/panathinaikos-SENMmweG/?mid=j7hJsU7j,True,none,116,2.95,1.42,1.77,1.12,1.53,6.25,8.94,3.74,1857.05
2026-04-10 12:18:53,https://us.soccerway.com/game/feyenoord-8zjySeoN/sturm-graz-zsktjfsD/?mid=KIIvkCFG,True,none,118,2.77,1.35,1.44,1.61,1.55,5.76,8.88,3.91,1869.84
2026-04-10 12:19:06,https://us.soccerway.com/game/feyenoord-8zjySeoN/vfb-stuttgart-nJQmYp1B/?mid=2LfFPzV7,True,none,118,2.99,0.72,1.46,1.8,1.38,5.83,8.5,3.24,1881.58
2026-04-10 12:19:18,https://us.soccerway.com/game/fredrikstad-bPdl4V8N/midtjylland-8GZDmdbB/?mid=YH6qGoBO,True,none,116,2.27,1.31,1.67,1.76,1.38,5.32,8.54,2.06,1892.18
2026-04-10 12:19:29,https://us.soccerway.com/game/fredrikstad-bPdl4V8N/midtjylland-8GZDmdbB/?mid=xjDzI7tC,False,no_lineups,110,2.57,1.16,1.97,0.98,1.76,6.3,8.57,2.79,1903.54
2026-04-10 12:19:40,https://us.soccerway.com/game/freiburg-fiEQZ7C7/genk-r3jWUIiN/?mid=MBBW6my3,False,no_stats,14,3.04,0.73,2.49,0.0,0.0,5.53,6.33,2.47,1912.34
2026-04-10 12:19:49,https://us.soccerway.com/game/freiburg-fiEQZ7C7/genk-r3jWUIiN/?mid=UyFv5R5F,False,no_stats,14,2.5,1.9,2.42,0.0,0.0,4.92,6.9,3.7,1922.94
2026-04-10 12:19:59,https://us.soccerway.com/game/freiburg-fiEQZ7C7/lille-pfDZL71o/?mid=zeSM1kaM,True,none,116,2.87,1.09,1.38,1.21,1.69,5.94,8.4,2.39,1933.73
2026-04-10 12:20:10,https://us.soccerway.com/game/freiburg-fiEQZ7C7/maccabi-tel-aviv-req5XE5Q/?mid=dxJBYalJ,True,none,118,1.67,0.59,1.25,1.28,2.06,4.98,7.0,2.65,1943.38
2026-04-10 12:20:20,https://us.soccerway.com/game/freiburg-fiEQZ7C7/nice-YagoQJpq/?mid=WSzuq8Oa,True,none,116,3.69,1.13,1.31,1.66,1.5,6.5,9.43,2.04,1954.85
2026-04-10 12:20:31,https://us.soccerway.com/game/freiburg-fiEQZ7C7/plzen-2LA0e86b/?mid=n5f5VZyA,True,none,116,2.76,1.3,1.86,1.11,2.01,6.63,9.18,2.46,1966.49
2026-04-10 12:20:43,https://us.soccerway.com/game/freiburg-fiEQZ7C7/salzburg-Olvehxrl/?mid=6k9Jydtg,True,none,116,1.74,1.93,1.4,0.87,1.66,4.8,7.75,2.22,1976.46
2026-04-10 12:20:53,https://us.soccerway.com/game/freiburg-fiEQZ7C7/utrecht-p6QXMgOj/?mid=ILCxIJ2n,True,none,116,2.54,1.28,1.51,0.65,1.6,5.65,7.73,3.95,1988.14
2026-04-10 12:21:05,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/lyon-2akflumR/?mid=IBNFKINi,True,none,116,3.44,1.39,1.84,1.15,1.81,7.09,9.78,3.15,2001.07
2026-04-10 12:21:18,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/nice-YagoQJpq/?mid=WAD1EdJ8,True,none,118,2.93,1.46,1.59,0.57,1.78,6.3,8.49,3.33,2012.89
2026-04-10 12:21:29,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/panathinaikos-SENMmweG/?mid=pEseyHMj,True,none,118,2.6,1.56,1.81,1.06,1.78,6.19,8.97,2.53,2024.39
2026-04-10 12:21:41,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/salzburg-Olvehxrl/?mid=S4cSZZA5,True,none,116,3.01,1.99,1.63,0.69,1.45,6.09,8.91,2.41,2035.7
2026-04-10 12:21:52,https://us.soccerway.com/game/g-a-eagles-hG8POBb8/vfb-stuttgart-nJQmYp1B/?mid=EVjPtwaT,True,none,116,2.71,1.32,1.78,1.2,1.72,6.21,8.9,2.86,2047.46
2026-04-10 12:22:04,https://us.soccerway.com/game/genk-r3jWUIiN/lech-poznan-OpNH7Ouf/?mid=EBrv0Eh3,True,none,116,1.88,1.2,1.86,1.99,1.35,5.09,8.43,2.57,2058.47
2026-04-10 12:22:15,https://us.soccerway.com/game/genk-r3jWUIiN/lech-poznan-OpNH7Ouf/?mid=n5jhxB0d,True,none,116,2.81,1.58,1.77,1.95,1.88,6.46,10.14,3.17,2071.78
2026-04-10 12:22:28,https://us.soccerway.com/game/genk-r3jWUIiN/malmo-ff-tYNTdpar/?mid=W6NkcbqA,True,none,116,3.12,1.98,1.87,1.82,1.55,6.54,10.5,2.64,2084.92
2026-04-10 12:22:42,https://us.soccerway.com/game/genk-r3jWUIiN/midtjylland-8GZDmdbB/?mid=MaUKaxmI,True,none,116,2.95,0.63,2.19,1.23,1.58,6.72,8.73,2.05,2095.7
2026-04-10 12:22:52,https://us.soccerway.com/game/genk-r3jWUIiN/rangers-8vAWQXNS/?mid=OWYyVjOp,True,none,116,2.69,1.77,1.28,1.19,1.86,5.83,8.93,2.8,2107.44
2026-04-10 12:23:04,https://us.soccerway.com/game/genk-r3jWUIiN/utrecht-p6QXMgOj/?mid=SYGbexEM,True,none,116,1.57,0.75,1.61,0.98,1.6,4.78,6.66,2.78,2116.88
2026-04-10 12:23:13,https://us.soccerway.com/game/h-beer-sheva-EXAD1YZP/levski-sofia-E5OOzgs4/?mid=YcIZdoCb,True,none,42,2.31,1.57,1.84,0.83,1.57,5.72,8.29,3.6,2128.77
2026-04-10 12:23:25,https://us.soccerway.com/game/h-beer-sheva-EXAD1YZP/levski-sofia-E5OOzgs4/?mid=vaPQb7sn,True,none,42,2.53,1.6,1.95,1.96,1.76,6.24,9.96,2.82,2141.55
2026-04-10 12:23:38,https://us.soccerway.com/game/hacken-W6u0d7B3/spartak-trnava-Ewa5QKPs/?mid=0hxap8Sh,True,none,42,2.59,1.33,1.39,1.44,1.62,5.6,8.54,3.15,2153.24
2026-04-10 12:23:50,https://us.soccerway.com/game/hacken-W6u0d7B3/spartak-trnava-Ewa5QKPs/?mid=Kfh0rnc5,True,none,41,2.79,0.51,1.86,1.81,1.87,6.52,9.0,3.97,2166.21
2026-04-10 12:24:03,https://us.soccerway.com/game/hamrun-0EeKzT9a/maccabi-tel-aviv-req5XE5Q/?mid=651mL50c,True,none,42,3.06,0.83,1.45,0.85,1.36,5.87,7.73,2.51,2176.45
2026-04-10 12:24:13,https://us.soccerway.com/game/hamrun-0EeKzT9a/maccabi-tel-aviv-req5XE5Q/?mid=jcJ0c28j,True,none,42,2.39,1.78,1.54,1.96,1.4,5.33,9.24,2.99,2188.69
2026-04-10 12:24:25,https://us.soccerway.com/game/hibernian-f5Fnxcx4/midtjylland-8GZDmdbB/?mid=buQN8Y7t,True,none,116,2.82,1.02,1.63,1.67,1.34,5.79,8.64,2.12,2199.45
2026-04-10 12:24:36,https://us.soccerway.com/game/hibernian-f5Fnxcx4/midtjylland-8GZDmdbB/?mid=f7JW6Cxg,True,none,110,1.54,1.24,1.59,1.48,1.56,4.69,7.56,2.72,2209.73
2026-04-10 12:24:46,https://us.soccerway.com/game/ilves-pYGmWmwa/shakhtar-4ENWX2OA/?mid=KYGPV8Da,True,none,42,2.8,1.72,1.48,0.98,1.98,6.26,9.12,3.34,2222.19
2026-04-10 12:24:59,https://us.soccerway.com/game/ilves-pYGmWmwa/shakhtar-4ENWX2OA/?mid=tl5YTnrC,True,none,42,2.67,0.51,1.78,0.99,1.57,6.02,7.69,2.01,2231.88
2026-04-10 12:25:09,https://us.soccerway.com/game/kups-nLBbqJDS/midtjylland-8GZDmdbB/?mid=l2jKglsB,True,none,116,2.41,1.97,1.63,1.68,1.93,5.97,9.78,3.44,2245.11
2026-04-10 12:25:22,https://us.soccerway.com/game/kups-nLBbqJDS/midtjylland-8GZDmdbB/?mid=txmCeACb,True,none,118,2.74,1.54,1.52,1.23,1.74,6.0,8.91,3.13,2257.15
2026-04-10 12:25:34,https://us.soccerway.com/game/kups-nLBbqJDS/rfs-Midjg0YH/?mid=MN24e88a,True,none,42,2.13,1.41,1.48,1.05,1.72,5.33,7.94,2.39,2267.48
2026-04-10 12:25:44,https://us.soccerway.com/game/kups-nLBbqJDS/rfs-Midjg0YH/?mid=Qe9ecUwm,False,no_stats,18,2.36,1.24,2.63,0.0,0.0,4.99,6.32,2.83,2276.63
2026-04-10 12:25:53,https://us.soccerway.com/game/legia-K6kUepBs/ostrava-lI6ddlih/?mid=8QTUdfWP,True,none,42,3.42,1.81,1.52,1.97,1.73,6.67,10.61,3.8,2291.04
2026-04-10 12:26:08,https://us.soccerway.com/game/legia-K6kUepBs/ostrava-lI6ddlih/?mid=hIorZjvJ,True,none,42,2.31,1.23,1.28,0.61,1.56,5.15,7.16,3.38,2301.58
2026-04-10 12:26:18,https://us.soccerway.com/game/lille-pfDZL71o/paok-Kry6HxA9/?mid=6Fz65Xac,True,none,118,2.45,0.64,1.37,0.65,1.85,5.67,7.11,3.52,2312.21
2026-04-10 12:26:29,https://us.soccerway.com/game/lille-pfDZL71o/young-boys-YXDi6MHo/?mid=jLXidTMq,True,none,116,2.86,0.72,1.38,1.74,1.61,5.85,8.47,2.26,2322.94
2026-04-10 12:26:40,https://us.soccerway.com/game/lincoln-red-imps-bHbMply6/noah-IeATrtcs/?mid=bLFdHNaM,True,none,38,1.59,1.25,1.81,1.76,1.77,5.17,8.36,2.67,2333.98
2026-04-10 12:26:51,https://us.soccerway.com/game/lincoln-red-imps-bHbMply6/noah-IeATrtcs/?mid=vJaeJqV9,False,no_stats,17,2.67,1.55,1.94,0.0,0.0,4.61,6.24,3.75,2343.97
2026-04-10 12:27:01,https://us.soccerway.com/game/ludogorets-GrLjfV3M/malmo-ff-tYNTdpar/?mid=rTc2CFWN,True,none,116,2.43,0.57,1.53,0.98,2.16,6.12,7.81,2.22,2354.0
2026-04-10 12:27:11,https://us.soccerway.com/game/ludogorets-GrLjfV3M/nice-YagoQJpq/?mid=YgdLOwwo,True,none,116,2.62,1.72,1.45,1.29,1.37,5.44,8.62,2.77,2365.39
2026-04-10 12:27:22,https://us.soccerway.com/game/ludogorets-GrLjfV3M/paok-Kry6HxA9/?mid=S0NvFEiT,True,none,118,3.0,1.29,1.7,1.19,1.9,6.6,9.24,3.47,2378.1
2026-04-10 12:27:35,https://us.soccerway.com/game/ludogorets-GrLjfV3M/rangers-8vAWQXNS/?mid=bkkcxZVA,True,none,116,2.3,1.01,1.66,1.63,1.72,5.68,8.47,2.76,2389.33
2026-04-10 12:27:46,https://us.soccerway.com/game/ludogorets-GrLjfV3M/shkendija-tetovo-je0pik4r/?mid=0GbQc99j,True,none,116,2.81,1.92,1.62,1.7,1.97,6.4,10.21,3.88,2403.42
2026-04-10 12:28:00,https://us.soccerway.com/game/ludogorets-GrLjfV3M/shkendija-tetovo-je0pik4r/?mid=UX7f3VoT,True,none,42,2.62,1.32,1.7,1.16,1.56,5.88,8.54,2.18,2414.15
2026-04-10 12:28:11,https://us.soccerway.com/game/ludogorets-GrLjfV3M/young-boys-YXDi6MHo/?mid=Or9kYjAs,True,none,116,2.33,1.7,1.51,1.39,1.73,5.57,8.79,3.61,2426.55
2026-04-10 12:28:23,https://us.soccerway.com/game/lyon-2akflumR/maccabi-tel-aviv-req5XE5Q/?mid=GxnOHVP0,True,none,118,3.02,1.36,1.79,1.38,1.63,6.44,9.34,3.3,2439.19
2026-04-10 12:28:36,https://us.soccerway.com/game/lyon-2akflumR/paok-Kry6HxA9/?mid=rPmGJiel,True,none,118,2.65,0.74,1.65,0.7,1.57,5.87,7.46,2.8,2449.46
2026-04-10 12:28:46,https://us.soccerway.com/game/lyon-2akflumR/salzburg-Olvehxrl/?mid=MRz1JEQO,True,none,118,2.92,1.47,1.55,1.4,1.73,6.2,9.22,3.43,2462.11
2026-04-10 12:28:59,https://us.soccerway.com/game/lyon-2akflumR/utrecht-p6QXMgOj/?mid=EwHOIdh4,True,none,116,2.0,1.2,1.44,0.57,1.49,4.93,6.85,2.25,2471.21
2026-04-10 12:29:08,https://us.soccerway.com/game/lyon-2akflumR/young-boys-YXDi6MHo/?mid=QHzUdFVp,True,none,116,3.27,1.0,1.68,0.73,1.74,6.69,8.56,3.8,2483.58
2026-04-10 12:29:21,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/midtjylland-8GZDmdbB/?mid=0AP2zMJ6,True,none,116,1.48,0.76,1.35,1.8,1.72,4.55,7.26,3.93,2494.77
2026-04-10 12:29:32,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/paok-Kry6HxA9/?mid=C4uXF9fD,True,none,116,2.54,1.74,1.51,1.32,1.74,5.79,8.99,3.35,2507.11
2026-04-10 12:29:44,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/vfb-stuttgart-nJQmYp1B/?mid=6mnUjs4m,True,none,118,2.69,1.06,1.44,1.51,1.91,6.04,8.76,3.36,2519.22
2026-04-10 12:29:56,https://us.soccerway.com/game/malmo-ff-tYNTdpar/nottingham-UsushcZr/?mid=h2qY6gfo,True,none,116,2.1,1.4,1.29,1.59,1.76,5.15,8.3,2.32,2529.84
2026-04-10 12:30:07,https://us.soccerway.com/game/malmo-ff-tYNTdpar/panathinaikos-SENMmweG/?mid=bgPsaKEc,True,none,116,1.56,0.62,1.96,1.49,1.51,5.03,7.29,2.12,2539.25
2026-04-10 12:30:16,https://us.soccerway.com/game/malmo-ff-tYNTdpar/plzen-2LA0e86b/?mid=xj1xOiUq,True,none,118,2.71,1.59,1.41,0.91,1.45,5.57,8.22,3.59,2551.07
2026-04-10 12:30:28,https://us.soccerway.com/game/malmo-ff-tYNTdpar/sigma-olomouc-drA4fSL4/?mid=UwukJn1m,True,none,116,1.91,1.44,1.51,1.09,1.56,4.98,7.65,3.23,2561.95
2026-04-10 12:30:39,https://us.soccerway.com/game/malmo-ff-tYNTdpar/sigma-olomouc-drA4fSL4/?mid=belJO8wQ,True,none,42,2.35,1.8,1.58,1.97,1.63,5.56,9.48,3.33,2574.76
2026-04-10 12:30:52,https://us.soccerway.com/game/midtjylland-8GZDmdbB/nottingham-UsushcZr/?mid=4Yg7nbYj,False,no_stats,14,2.79,1.23,1.49,0.0,0.0,4.28,5.58,2.75,2583.09
2026-04-10 12:31:00,https://us.soccerway.com/game/midtjylland-8GZDmdbB/nottingham-UsushcZr/?mid=ADnWpUgm,True,none,116,2.53,1.45,1.69,0.58,1.82,6.04,8.22,3.5,2594.81
2026-04-10 12:31:12,https://us.soccerway.com/game/midtjylland-8GZDmdbB/nottingham-UsushcZr/?mid=AVtgA1Qc,True,none,118,2.03,1.23,1.3,1.41,1.67,5.0,7.79,3.57,2606.17
2026-04-10 12:31:23,https://us.soccerway.com/game/midtjylland-8GZDmdbB/sturm-graz-zsktjfsD/?mid=fms1jjWP,True,none,118,3.19,0.75,1.51,1.81,1.51,6.21,8.93,3.67,2618.77
2026-04-10 12:31:36,https://us.soccerway.com/game/nottingham-UsushcZr/sturm-graz-zsktjfsD/?mid=vgvmsngC,True,none,116,3.06,0.89,1.59,0.9,1.67,6.32,8.25,2.55,2629.56
2026-04-10 12:31:47,https://us.soccerway.com/game/nottingham-UsushcZr/utrecht-p6QXMgOj/?mid=AwEIE5Di,True,none,118,2.66,0.87,1.51,1.89,1.86,6.03,8.97,2.13,2640.67
2026-04-10 12:31:58,https://us.soccerway.com/game/panathinaikos-SENMmweG/plzen-2LA0e86b/?mid=6JohFmT6,True,none,118,2.78,1.09,1.61,1.9,1.57,5.96,9.1,3.53,2653.3
2026-04-10 12:32:10,https://us.soccerway.com/game/panathinaikos-SENMmweG/plzen-2LA0e86b/?mid=Y5mpH9bf,True,none,118,2.34,0.9,1.71,0.62,1.9,5.95,7.63,2.78,2663.71
2026-04-10 12:32:21,https://us.soccerway.com/game/panathinaikos-SENMmweG/plzen-2LA0e86b/?mid=b5koMVbd,True,none,116,2.71,1.51,1.72,0.71,1.37,5.8,8.16,2.61,2674.48
2026-04-10 12:32:32,https://us.soccerway.com/game/panathinaikos-SENMmweG/samsunspor-pSc6z7bf/?mid=nsYXE7lU,True,none,118,2.52,1.24,1.85,0.7,1.5,5.87,7.97,3.6,2686.04
2026-04-10 12:32:43,https://us.soccerway.com/game/panathinaikos-SENMmweG/samsunspor-pSc6z7bf/?mid=x6DsZAZo,True,none,116,2.71,1.44,1.67,1.94,1.9,6.28,9.82,3.29,2699.16
2026-04-10 12:32:56,https://us.soccerway.com/game/panathinaikos-SENMmweG/shakhtar-4ENWX2OA/?mid=4UbEmGwQ,True,none,116,3.19,1.93,1.67,1.29,1.65,6.51,9.88,3.57,2712.6
2026-04-10 12:33:10,https://us.soccerway.com/game/panathinaikos-SENMmweG/shakhtar-4ENWX2OA/?mid=lMGRPCoJ,True,none,42,3.11,1.56,1.39,1.85,1.48,5.98,9.54,3.9,2726.04
2026-04-10 12:33:23,https://us.soccerway.com/game/panathinaikos-SENMmweG/sturm-graz-zsktjfsD/?mid=vJ5ZANCG,True,none,118,1.92,0.65,1.69,0.61,1.49,5.1,6.5,2.84,2735.38
2026-04-10 12:33:33,https://us.soccerway.com/game/panathinaikos-SENMmweG/young-boys-YXDi6MHo/?mid=rgsgowYO,True,none,116,2.47,1.14,1.71,1.76,1.73,5.91,8.95,3.32,2747.64
2026-04-10 12:33:45,https://us.soccerway.com/game/paok-Kry6HxA9/rijeka-zXKuUR5J/?mid=EcFztglo,True,none,118,2.55,0.87,1.34,1.09,1.96,5.85,7.97,3.31,2758.92
2026-04-10 12:33:56,https://us.soccerway.com/game/paok-Kry6HxA9/rijeka-zXKuUR5J/?mid=rBh3b14C,True,none,42,2.34,0.99,1.78,0.57,1.82,5.94,7.67,3.3,2769.89
2026-04-10 12:34:07,https://us.soccerway.com/game/paok-Kry6HxA9/wolfsberger-ac-xKbLXKij/?mid=IB12uCW9,True,none,110,2.2,1.37,1.55,1.96,1.64,5.39,8.87,3.33,2782.09
2026-04-10 12:34:19,https://us.soccerway.com/game/paok-Kry6HxA9/wolfsberger-ac-xKbLXKij/?mid=bL9Awj1M,True,none,116,2.63,1.32,1.45,0.76,1.78,5.86,8.1,2.47,2792.66
2026-04-10 12:34:30,https://us.soccerway.com/game/paok-Kry6HxA9/young-boys-YXDi6MHo/?mid=6oZVGzNG,True,none,116,2.44,1.59,1.83,1.04,1.59,5.86,8.64,2.09,2803.4
2026-04-10 12:34:41,https://us.soccerway.com/game/prishtina-IPcV2HtG/sheriff-tiraspol-KfATZRQt/?mid=SvvinUct,True,none,42,2.3,1.86,1.88,1.27,1.76,5.94,9.23,2.52,2815.15
2026-04-10 12:34:52,https://us.soccerway.com/game/prishtina-IPcV2HtG/sheriff-tiraspol-KfATZRQt/?mid=lE8tSQCO,True,none,42,2.37,1.19,1.88,1.57,1.86,6.11,9.03,2.6,2826.78
2026-04-10 12:35:04,https://us.soccerway.com/game/rangers-8vAWQXNS/sturm-graz-zsktjfsD/?mid=6Fh5zD0N,True,none,116,2.74,1.86,1.62,1.42,1.5,5.86,9.29,2.34,2838.41
2026-04-10 12:35:16,https://us.soccerway.com/game/rijeka-zXKuUR5J/shelbourne-OjQROO8j/?mid=WzoDJhPh,True,none,42,1.68,1.3,1.7,1.73,1.71,5.09,8.29,3.55,2850.25
2026-04-10 12:35:28,https://us.soccerway.com/game/rijeka-zXKuUR5J/shelbourne-OjQROO8j/?mid=z9i4LEft,True,none,42,2.3,1.53,1.83,1.2,1.88,6.01,8.91,2.39,2861.55
