scraped_at,url,success,reason,non_empty_fields,t_summary_s,sleep_after_summary_s,t_stats_s,sleep_after_stats_s,t_lineups_s,t_scrape_only_s,t_total_s,sleep_before_next_match_s,cumulative_total_s
2026-04-10 19:05:05,https://us.soccerway.com/game/club-brugge-rgTHIK74/rangers-8vAWQXNS/?mid=OIysPHX8,True,none,116,2.1,0.75,1.85,1.71,1.7,5.65,8.25,3.54,1506.87
2026-04-10 19:05:17,https://us.soccerway.com/game/club-brugge-rgTHIK74/rangers-8vAWQXNS/?mid=r7lF69Hs,True,none,118,2.81,1.18,1.53,1.2,1.86,6.2,8.72,3.63,1519.22
2026-04-10 19:05:29,https://us.soccerway.com/game/club-brugge-rgTHIK74/salzburg-Olvehxrl/?mid=SxDZmez1,True,none,118,1.57,1.72,1.56,1.12,1.57,4.7,7.68,3.1,1530.0
2026-04-10 19:05:40,https://us.soccerway.com/game/club-brugge-rgTHIK74/salzburg-Olvehxrl/?mid=WAJQkH5l,False,no_lineups,104,1.5,0.94,1.68,1.04,1.55,4.73,6.85,3.98,1540.83
2026-04-10 19:05:51,https://us.soccerway.com/game/club-brugge-rgTHIK74/sporting-cp-tljXuHBC/?mid=fsfFgijm,False,no_lineups,112,2.75,0.73,1.52,1.78,2.65,6.92,9.57,2.79,1553.19
2026-04-10 19:06:03,https://us.soccerway.com/game/crvena-zvezda-ncRzHK14/lech-poznan-OpNH7Ouf/?mid=KdHf1B9O,False,no_stats,18,1.71,1.99,1.58,0.0,0.0,3.29,5.36,2.5,1561.05
2026-04-10 19:06:11,https://us.soccerway.com/game/crvena-zvezda-ncRzHK14/lech-poznan-OpNH7Ouf/?mid=OUNo3XvC,False,no_lineups,40,2.47,0.93,1.39,0.54,3.05,6.91,8.51,2.19,1571.75
2026-04-10 19:06:22,https://us.soccerway.com/game/crvena-zvezda-ncRzHK14/lincoln-red-imps-bHbMply6/?mid=2PMAWw3F,True,none,41,2.96,0.53,1.95,1.15,1.75,6.66,8.49,3.83,1584.06
2026-04-10 19:06:34,https://us.soccerway.com/game/crvena-zvezda-ncRzHK14/lincoln-red-imps-bHbMply6/?mid=MRxCUHXR,True,none,42,2.38,0.73,1.85,0.63,1.75,5.98,7.5,2.8,1594.36
2026-04-10 19:06:44,https://us.soccerway.com/game/crvena-zvezda-ncRzHK14/pafos-n99DUVW8/?mid=MP1spptp,True,none,116,2.4,0.63,1.67,1.6,2.01,6.08,8.46,3.36,1606.18
2026-04-10 19:06:56,https://us.soccerway.com/game/crvena-zvezda-ncRzHK14/pafos-n99DUVW8/?mid=v5bIk6IM,True,none,118,2.92,0.61,1.51,1.03,1.96,6.39,8.18,3.13,1617.49
2026-04-10 19:07:08,https://us.soccerway.com/game/differdange-pSWVqtMr/drita-bwWOjXUP/?mid=IB5EEt3K,True,none,42,2.75,0.74,1.79,1.03,1.83,6.37,8.3,3.11,1628.91
2026-04-10 19:07:19,https://us.soccerway.com/game/differdange-pSWVqtMr/drita-bwWOjXUP/?mid=hIoziwBD,True,none,42,2.49,0.9,1.53,1.97,1.78,5.8,8.83,3.36,1641.1
2026-04-10 19:07:31,https://us.soccerway.com/game/din-minsk-Wtzu8xF1/ludogorets-GrLjfV3M/?mid=K2IaK5jt,True,none,39,1.7,0.86,1.5,0.57,1.61,4.81,6.41,3.44,1650.94
2026-04-10 19:07:41,https://us.soccerway.com/game/din-minsk-Wtzu8xF1/ludogorets-GrLjfV3M/?mid=v90iGgvP,False,no_stats,18,1.87,1.71,1.86,0.0,0.0,3.73,5.51,3.74,1660.19
2026-04-10 19:07:50,https://us.soccerway.com/game/dortmund-nP1i5US1/fc-copenhagen-hSPZwbEh/?mid=4I6lvcY9,False,no_lineups,114,3.05,1.83,1.63,1.26,3.7,8.38,11.6,2.62,1674.42
2026-04-10 19:08:05,https://us.soccerway.com/game/dortmund-nP1i5US1/inter-Iw7eKK25/?mid=pdzEQOoK,False,no_stats,18,1.92,1.58,1.45,0.0,0.0,3.37,5.03,2.98,1682.43
2026-04-10 19:08:13,https://us.soccerway.com/game/dortmund-nP1i5US1/juventus-C06aJvIB/?mid=jFtFPcJG,False,no_lineups,114,2.57,1.3,1.4,1.88,3.08,7.05,10.37,3.24,1696.04
2026-04-10 19:08:26,https://us.soccerway.com/game/dortmund-nP1i5US1/manchester-city-Wtn9Stg0/?mid=4tHpL29s,False,no_lineups,112,3.28,2.0,1.38,0.71,2.66,7.32,10.17,3.7,1709.91
2026-04-10 19:08:40,https://us.soccerway.com/game/dortmund-nP1i5US1/tottenham-UDg08Ohm/?mid=GdQgIFBj,True,none,116,2.94,1.32,1.54,0.68,1.69,6.17,8.34,2.84,1721.09
2026-04-10 19:08:51,https://us.soccerway.com/game/dortmund-nP1i5US1/villarreal-lUatW5jE/?mid=Uah6RJl4,True,none,118,3.25,1.09,1.68,0.95,1.43,6.36,8.55,3.53,1733.17
2026-04-10 19:09:03,https://us.soccerway.com/game/drita-bwWOjXUP/fc-copenhagen-hSPZwbEh/?mid=4QzRgUgU,True,none,110,2.29,0.81,1.41,1.85,1.6,5.3,8.11,3.56,1744.83
2026-04-10 19:09:15,https://us.soccerway.com/game/drita-bwWOjXUP/fc-copenhagen-hSPZwbEh/?mid=WCxJejPH,True,none,44,2.37,1.71,1.79,0.82,1.67,5.83,8.5,3.62,1756.95
2026-04-10 19:09:27,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/hamrun-0EeKzT9a/?mid=IkxyL6hT,True,none,42,2.56,1.51,1.96,1.72,1.7,6.22,9.62,3.49,1770.06
2026-04-10 19:09:40,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/hamrun-0EeKzT9a/?mid=dzlSMSNG,True,none,42,2.62,0.86,1.71,0.96,2.67,7.0,8.99,3.25,1782.3
2026-04-10 19:09:52,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/pafos-n99DUVW8/?mid=Mur91anA,False,no_stats,14,3.26,1.73,3.01,0.0,0.0,6.27,8.06,3.78,1794.15
2026-04-10 19:10:04,https://us.soccerway.com/game/dynamo-kyiv-nNpqXMwH/pafos-n99DUVW8/?mid=hS4tqiWr,True,none,42,2.56,1.92,1.74,1.11,1.71,6.01,9.2,3.04,1806.39
2026-04-10 19:10:17,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/galatasaray-riaqqurF/?mid=O0AewW56,True,none,118,3.2,1.53,1.77,1.97,1.96,6.93,10.6,2.49,1819.48
2026-04-10 19:10:30,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/liverpool-lId4TMwf/?mid=YHIk0MY7,True,none,118,3.08,1.07,1.46,1.19,1.63,6.17,8.58,2.21,1830.27
2026-04-10 19:10:40,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/napoli-69Dxbc61/?mid=jmCmuhyf,True,none,116,2.77,1.57,1.67,1.98,1.41,5.85,9.54,2.75,1842.56
2026-04-10 19:10:53,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/qarabag-agdam-Qgd3eSin/?mid=r3QdyAzJ,True,none,116,3.03,1.48,1.48,1.68,1.69,6.2,9.51,3.71,1855.79
2026-04-10 19:11:06,https://us.soccerway.com/game/eintracht-frankfurt-8vndvXTk/tottenham-UDg08Ohm/?mid=fLIvsE6s,True,none,116,2.12,0.52,1.86,1.16,1.65,5.63,7.45,3.17,1866.41
2026-04-10 19:11:17,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/kairat-almaty-CrO7xXpJ/?mid=p27NHXdC,True,none,118,2.97,0.67,1.73,1.71,1.8,6.5,9.03,2.45,1877.89
2026-04-10 19:11:28,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/malmo-ff-tYNTdpar/?mid=2XfCRgr4,True,none,108,2.84,0.76,1.62,1.41,1.65,6.11,8.43,2.33,1888.65
2026-04-10 19:11:39,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/malmo-ff-tYNTdpar/?mid=OnqLPXCG,True,none,118,2.46,1.97,1.64,1.35,1.39,5.49,8.96,2.83,1900.44
2026-04-10 19:11:51,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/napoli-69Dxbc61/?mid=jqMyOg1e,True,none,118,2.13,1.99,1.83,0.9,1.78,5.74,8.79,3.13,1912.36
2026-04-10 19:12:03,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/qarabag-agdam-Qgd3eSin/?mid=G6m9o9GG,True,none,116,2.47,1.85,2.01,1.05,1.5,5.98,9.04,3.15,1924.55
2026-04-10 19:12:15,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/tottenham-UDg08Ohm/?mid=vVoNIbPF,True,none,116,2.65,1.37,1.66,1.33,1.81,6.12,8.97,3.53,1937.05
2026-04-10 19:12:27,https://us.soccerway.com/game/fc-copenhagen-hSPZwbEh/villarreal-lUatW5jE/?mid=29bRZdaE,True,none,116,3.03,0.83,1.75,1.84,1.47,6.25,9.07,3.92,1950.04
2026-04-10 19:12:40,https://us.soccerway.com/game/fcsb-Gv2kjDpN/inter-escaldes-4CambolL/?mid=CYtA3GfJ,True,none,42,2.35,1.92,1.46,0.65,1.33,5.14,7.88,2.98,1960.9
2026-04-10 19:12:51,https://us.soccerway.com/game/fcsb-Gv2kjDpN/inter-escaldes-4CambolL/?mid=IZm15xQ6,True,none,42,2.84,1.42,1.33,1.4,1.78,5.95,8.94,3.91,1973.75
2026-04-10 19:13:04,https://us.soccerway.com/game/fcsb-Gv2kjDpN/shkendija-tetovo-je0pik4r/?mid=4Gq79Clg,True,none,42,2.43,1.47,1.63,1.26,1.41,5.47,8.36,3.02,1985.13
2026-04-10 19:13:15,https://us.soccerway.com/game/fcsb-Gv2kjDpN/shkendija-tetovo-je0pik4r/?mid=QVXF7jJ5,True,none,42,2.73,1.89,1.49,1.35,1.52,5.74,9.15,3.4,1997.68
2026-04-10 19:13:28,https://us.soccerway.com/game/fenerbahce-MsbmracL/feyenoord-8zjySeoN/?mid=2cjNREYa,True,none,116,2.44,0.8,1.35,1.59,1.81,5.6,8.13,3.86,2009.67
2026-04-10 19:13:40,https://us.soccerway.com/game/fenerbahce-MsbmracL/feyenoord-8zjySeoN/?mid=OCvWPh3C,False,no_stats,18,2.44,0.81,1.9,0.0,0.0,4.34,5.23,3.24,2018.14
2026-04-10 19:13:49,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/ludogorets-GrLjfV3M/?mid=fi1cu9V7,True,none,112,2.67,1.43,1.32,0.8,1.65,5.64,8.01,2.18,2028.34
2026-04-10 19:13:59,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/ludogorets-GrLjfV3M/?mid=zmvp3CNE,True,none,118,2.4,0.74,1.47,0.57,1.37,5.24,6.7,3.47,2038.51
2026-04-10 19:14:09,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/noah-IeATrtcs/?mid=h0SG763F,True,none,114,2.85,1.1,1.36,1.89,1.72,5.93,9.07,2.1,2049.68
2026-04-10 19:14:20,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/noah-IeATrtcs/?mid=pzP89SY2,True,none,44,2.33,0.53,1.37,1.81,1.45,5.15,7.63,2.75,2060.06
2026-04-10 19:14:30,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/qarabag-agdam-Qgd3eSin/?mid=8OMeddYo,True,none,116,2.81,1.18,1.28,0.93,1.74,5.83,8.1,3.56,2071.72
2026-04-10 19:14:42,https://us.soccerway.com/game/ferencvaros-pKS9M7R7/qarabag-agdam-Qgd3eSin/?mid=SU4mhpMU,True,none,116,2.39,0.75,1.75,0.99,1.8,5.94,7.82,2.28,2081.81
2026-04-10 19:14:52,https://us.soccerway.com/game/galatasaray-riaqqurF/juventus-C06aJvIB/?mid=GdieDIR8,True,none,118,1.46,1.07,2.18,1.42,1.68,5.32,7.98,3.68,2093.48
2026-04-10 19:15:04,https://us.soccerway.com/game/galatasaray-riaqqurF/juventus-C06aJvIB/?mid=jJa9kFZ1,True,none,116,2.85,0.66,1.78,1.92,2.1,6.73,9.47,2.08,2105.02
2026-04-10 19:15:15,https://us.soccerway.com/game/galatasaray-riaqqurF/liverpool-lId4TMwf/?mid=WnhigfXF,True,none,116,1.65,1.76,1.84,0.81,1.66,5.15,7.86,2.42,2115.3
2026-04-10 19:15:26,https://us.soccerway.com/game/galatasaray-riaqqurF/liverpool-lId4TMwf/?mid=nLrPELm1,True,none,116,2.07,0.95,1.72,1.02,1.74,5.53,7.65,3.59,2126.54
2026-04-10 19:15:37,https://us.soccerway.com/game/galatasaray-riaqqurF/liverpool-lId4TMwf/?mid=pWgqeG23,True,none,118,1.98,0.84,1.51,1.44,1.89,5.38,7.82,2.41,2136.78
2026-04-10 19:15:47,https://us.soccerway.com/game/galatasaray-riaqqurF/manchester-city-Wtn9Stg0/?mid=hOjKb9c3,True,none,116,1.91,0.92,1.81,1.22,1.72,5.44,7.71,2.19,2146.68
2026-04-10 19:15:57,https://us.soccerway.com/game/galatasaray-riaqqurF/monaco-2PIvr8o4/?mid=xMyIqmoT,True,none,116,2.4,1.77,1.8,0.52,1.83,6.03,8.46,2.81,2157.95
2026-04-10 19:16:08,https://us.soccerway.com/game/galatasaray-riaqqurF/royale-union-sg-407h8Ird/?mid=8b3hpZgU,True,none,116,3.18,1.39,1.58,0.75,1.88,6.64,8.93,2.85,2169.72
2026-04-10 19:16:20,https://us.soccerway.com/game/hamrun-0EeKzT9a/zalgiris-fuLOijFI/?mid=K4mShat1,True,none,42,2.66,1.58,1.66,1.4,1.44,5.76,8.91,2.63,2181.27
2026-04-10 19:16:32,https://us.soccerway.com/game/hamrun-0EeKzT9a/zalgiris-fuLOijFI/?mid=OxfJfLBl,True,none,42,2.57,1.97,2.0,1.67,1.59,6.16,9.97,2.96,2194.2
2026-04-10 19:16:45,https://us.soccerway.com/game/iberia-1999-dhfRkskl/malmo-ff-tYNTdpar/?mid=WvFv23JE,True,none,42,2.43,0.54,1.54,1.52,1.77,5.74,7.96,3.3,2205.46
2026-04-10 19:16:56,https://us.soccerway.com/game/iberia-1999-dhfRkskl/malmo-ff-tYNTdpar/?mid=hf3m0slR,True,none,42,2.52,1.86,1.58,1.04,1.77,5.87,8.95,3.95,2218.36
2026-04-10 19:17:09,https://us.soccerway.com/game/inter-Iw7eKK25/kairat-almaty-CrO7xXpJ/?mid=GOl4B7b6,True,none,118,2.13,0.71,1.35,1.25,1.96,5.44,7.53,2.98,2228.88
2026-04-10 19:17:19,https://us.soccerway.com/game/inter-Iw7eKK25/liverpool-lId4TMwf/?mid=WYqK4sP0,True,none,118,2.12,1.93,1.79,1.44,1.6,5.51,9.03,3.81,2241.71
2026-04-10 19:17:32,https://us.soccerway.com/game/inter-Iw7eKK25/royale-union-sg-407h8Ird/?mid=CjrD9oTI,True,none,116,2.89,1.54,1.54,1.76,1.6,6.03,9.48,2.26,2253.45
2026-04-10 19:17:44,https://us.soccerway.com/game/inter-Iw7eKK25/slavia-prague-viXGgnyB/?mid=nqcmFkas,True,none,116,2.6,0.64,1.87,1.38,1.47,5.94,8.11,2.79,2264.35
2026-04-10 19:17:55,https://us.soccerway.com/game/juventus-C06aJvIB/monaco-2PIvr8o4/?mid=OxS8nzqK,True,none,116,1.87,1.95,1.41,1.19,1.77,5.05,8.34,2.02,2274.71
2026-04-10 19:18:05,https://us.soccerway.com/game/juventus-C06aJvIB/pafos-n99DUVW8/?mid=rskMOWjD,True,none,116,2.27,1.28,1.49,1.31,1.56,5.32,8.06,2.2,2284.97
2026-04-10 19:18:16,https://us.soccerway.com/game/juventus-C06aJvIB/real-madrid-W8mj7MDD/?mid=U3Sgnu8t,True,none,116,1.83,0.78,1.87,1.35,1.5,5.2,7.48,2.4,2294.85
2026-04-10 19:18:25,https://us.soccerway.com/game/juventus-C06aJvIB/sporting-cp-tljXuHBC/?mid=f7w6SEil,True,none,116,2.09,1.17,1.56,0.76,1.88,5.53,7.61,2.27,2304.74
2026-04-10 19:18:35,https://us.soccerway.com/game/juventus-C06aJvIB/villarreal-lUatW5jE/?mid=IyHKcrVa,True,none,118,2.33,1.11,1.63,1.08,1.8,5.76,8.11,2.04,2314.89
2026-04-10 19:18:46,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/kups-nLBbqJDS/?mid=6ZKoTxRQ,True,none,42,2.61,1.29,1.49,0.63,1.57,5.67,7.75,2.37,2325.01
2026-04-10 19:18:56,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/kups-nLBbqJDS/?mid=b9HwVbdE,True,none,42,2.71,1.74,1.88,1.05,1.57,6.16,9.12,3.1,2337.23
2026-04-10 19:19:08,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/o-ljubljana-hr3HR5OR/?mid=4STeRJnQ,True,none,42,2.45,1.39,1.34,1.6,1.39,5.18,8.34,3.6,2349.17
2026-04-10 19:19:20,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/o-ljubljana-hr3HR5OR/?mid=OCASLcAm,True,none,42,2.57,1.61,1.61,0.72,1.65,5.83,8.33,2.66,2360.16
2026-04-10 19:19:31,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/olympiacos-piraeus-hnzvnHPS/?mid=KMICP6x0,True,none,116,1.77,1.06,1.74,0.7,1.72,5.23,7.14,3.62,2370.92
2026-04-10 19:19:42,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/pafos-n99DUVW8/?mid=zH3r08V9,True,none,116,2.61,1.18,1.37,1.07,1.46,5.44,7.85,3.9,2382.67
2026-04-10 19:19:53,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/real-madrid-W8mj7MDD/?mid=jXeyaIin,True,none,118,2.88,2.0,1.87,1.69,1.84,6.59,10.42,2.91,2396.0
2026-04-10 19:20:07,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/slovan-bratislava-QRaWdwQf/?mid=8QyCu9Yg,True,none,116,2.04,0.62,1.4,0.6,1.41,4.85,6.23,3.67,2405.89
2026-04-10 19:20:17,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/slovan-bratislava-QRaWdwQf/?mid=zDw4sV3s,True,none,42,2.67,1.18,1.57,0.69,2.01,6.25,8.29,2.57,2416.75
2026-04-10 19:20:28,https://us.soccerway.com/game/kairat-almaty-CrO7xXpJ/sporting-cp-tljXuHBC/?mid=b9PqMXV7,True,none,116,1.93,0.91,1.37,1.23,1.67,4.97,7.28,2.16,2426.2
2026-04-10 19:20:37,https://us.soccerway.com/game/kups-nLBbqJDS/milsami-2HA76NHc/?mid=rLD30jrA,True,none,42,2.46,1.21,1.76,0.99,1.68,5.9,8.26,3.94,2438.39
2026-04-10 19:20:49,https://us.soccerway.com/game/kups-nLBbqJDS/milsami-2HA76NHc/?mid=xMVyrrSr,True,none,42,2.25,1.56,1.74,1.23,1.34,5.33,8.26,3.54,2450.19
2026-04-10 19:21:01,https://us.soccerway.com/game/levadia-zNmMkSLj/rfs-Midjg0YH/?mid=dQObGEeM,True,none,42,2.87,0.97,1.39,0.54,1.35,5.61,7.29,2.55,2460.04
2026-04-10 19:21:11,https://us.soccerway.com/game/levadia-zNmMkSLj/rfs-Midjg0YH/?mid=voSNAhJq,True,none,42,2.58,1.33,1.75,0.68,1.48,5.81,7.98,3.41,2471.43
2026-04-10 19:21:22,https://us.soccerway.com/game/lincoln-red-imps-bHbMply6/vikingur-pGGon7LD/?mid=A9pg7bef,True,none,41,2.01,1.3,1.69,0.86,1.84,5.54,7.87,3.15,2482.44
2026-04-10 19:21:33,https://us.soccerway.com/game/lincoln-red-imps-bHbMply6/vikingur-pGGon7LD/?mid=lfdp9KQs,True,none,42,2.54,0.63,1.53,0.95,1.92,5.99,7.75,2.32,2492.52
2026-04-10 19:21:43,https://us.soccerway.com/game/linfield-YiTk9JCq/shelbourne-OjQROO8j/?mid=hGG7IqLh,True,none,42,2.92,0.9,1.83,1.67,1.46,6.21,8.94,2.83,2504.29
2026-04-10 19:21:55,https://us.soccerway.com/game/linfield-YiTk9JCq/shelbourne-OjQROO8j/?mid=lrAGGNk5,True,none,40,2.32,1.1,1.54,1.98,1.87,5.73,8.98,2.65,2515.92
2026-04-10 19:22:07,https://us.soccerway.com/game/liverpool-lId4TMwf/marseille-SblU3Hee/?mid=fN3pM3eR,True,none,116,2.29,0.76,1.74,1.93,1.53,5.56,8.39,3.33,2527.64
2026-04-10 19:22:19,https://us.soccerway.com/game/liverpool-lId4TMwf/psg-CjhkPw0k/?mid=jqNLK06s,True,none,116,1.44,0.59,1.65,1.16,1.43,4.52,6.43,2.08,2536.15
2026-04-10 19:22:27,https://us.soccerway.com/game/liverpool-lId4TMwf/psv-M9UEHJWi/?mid=0OAyOPQE,True,none,116,2.87,1.89,1.83,0.89,1.82,6.52,9.44,2.82,2548.41
2026-04-10 19:22:39,https://us.soccerway.com/game/liverpool-lId4TMwf/qarabag-agdam-Qgd3eSin/?mid=jgkGGsJl,True,none,118,2.44,1.69,1.76,1.74,1.78,5.98,9.59,3.25,2561.25
2026-04-10 19:22:52,https://us.soccerway.com/game/liverpool-lId4TMwf/real-madrid-W8mj7MDD/?mid=U7OwPBAF,False,no_stats,18,1.88,1.69,1.69,0.0,0.0,3.57,5.34,3.55,2570.15
2026-04-10 19:23:01,https://us.soccerway.com/game/ludogorets-GrLjfV3M/rijeka-zXKuUR5J/?mid=rq44z9tP,False,no_stats,18,2.29,1.86,1.62,0.0,0.0,3.91,5.86,3.57,2579.58
2026-04-10 19:23:11,https://us.soccerway.com/game/ludogorets-GrLjfV3M/rijeka-zXKuUR5J/?mid=zJ0dxVBC,True,none,42,2.71,1.65,1.87,0.87,1.97,6.55,9.24,2.98,2591.79
2026-04-10 19:23:23,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/pafos-n99DUVW8/?mid=KdRVgKfc,True,none,42,4.06,1.96,1.67,1.88,1.33,7.06,11.06,2.57,2605.43
2026-04-10 19:23:36,https://us.soccerway.com/game/maccabi-tel-aviv-req5XE5Q/pafos-n99DUVW8/?mid=lxJnjxfM,True,none,42,1.75,0.92,1.77,1.89,1.72,5.24,8.2,3.96,2617.58
2026-04-10 19:23:49,https://us.soccerway.com/game/malmo-ff-tYNTdpar/rfs-Midjg0YH/?mid=QJ1INGll,True,none,42,2.54,1.81,1.66,1.93,2.01,6.21,10.11,3.4,2631.09
2026-04-10 19:24:02,https://us.soccerway.com/game/malmo-ff-tYNTdpar/rfs-Midjg0YH/?mid=bXaQLfJ0,False,no_stats,18,2.46,1.51,1.63,0.0,0.0,4.09,5.67,3.32,2640.08
2026-04-10 19:24:11,https://us.soccerway.com/game/manchester-city-Wtn9Stg0/monaco-2PIvr8o4/?mid=ljpTdmSF,True,none,118,2.26,0.84,1.88,0.73,1.81,5.95,7.68,2.64,2650.4
2026-04-10 19:24:21,https://us.soccerway.com/game/manchester-city-Wtn9Stg0/napoli-69Dxbc61/?mid=42APxSzp,True,none,118,2.44,1.58,1.71,1.11,1.42,5.57,8.42,2.73,2661.55
2026-04-10 19:24:33,https://us.soccerway.com/game/manchester-city-Wtn9Stg0/real-madrid-W8mj7MDD/?mid=Sx4Kqs0J,True,none,116,1.75,1.75,1.79,1.14,1.89,5.43,8.47,2.31,2672.33
2026-04-10 19:24:43,https://us.soccerway.com/game/manchester-city-Wtn9Stg0/real-madrid-W8mj7MDD/?mid=dfQVQXu3,True,none,116,1.62,1.59,1.77,1.67,1.89,5.28,8.7,3.8,2684.83
2026-04-10 19:24:56,https://us.soccerway.com/game/manchester-city-Wtn9Stg0/real-madrid-W8mj7MDD/?mid=fP5Co3V6,True,none,116,1.59,0.87,1.57,1.81,1.71,4.87,7.68,3.79,2696.3
2026-04-10 19:25:07,https://us.soccerway.com/game/manchester-city-Wtn9Stg0/villarreal-lUatW5jE/?mid=KCmheziB,True,none,118,2.18,1.45,1.75,1.14,1.8,5.73,8.47,3.92,2708.69
2026-04-10 19:25:20,https://us.soccerway.com/game/marseille-SblU3Hee/newcastle-utd-p6ahwuwJ/?mid=6wsfxpM5,True,none,116,2.0,0.98,1.47,0.51,1.56,5.03,6.69,2.62,2718.0
2026-04-10 19:25:29,https://us.soccerway.com/game/marseille-SblU3Hee/real-madrid-W8mj7MDD/?mid=bqKArc75,True,none,116,2.26,1.83,1.66,1.21,1.77,5.69,8.89,2.09,2728.98
2026-04-10 19:25:40,https://us.soccerway.com/game/marseille-SblU3Hee/royale-union-sg-407h8Ird/?mid=25z3zOjI,True,none,116,1.7,0.94,1.6,1.09,1.81,5.11,7.29,3.49,2739.76
2026-04-10 19:25:51,https://us.soccerway.com/game/marseille-SblU3Hee/sporting-cp-tljXuHBC/?mid=r1eje4Ri,True,none,116,2.61,1.6,1.48,1.03,2.0,6.09,8.89,3.04,2751.69
2026-04-10 19:26:03,https://us.soccerway.com/game/monaco-2PIvr8o4/pafos-n99DUVW8/?mid=neNmvR8j,True,none,118,2.72,0.78,1.72,1.51,1.33,5.77,8.21,2.56,2762.46
2026-04-10 19:26:14,https://us.soccerway.com/game/monaco-2PIvr8o4/psg-CjhkPw0k/?mid=0Cykc6yB,True,none,116,1.74,1.25,1.76,1.48,1.39,4.89,7.76,3.83,2774.05
2026-04-10 19:26:25,https://us.soccerway.com/game/monaco-2PIvr8o4/psg-CjhkPw0k/?mid=SbwsaS6b,True,none,118,2.24,1.8,1.76,1.43,1.47,5.47,8.86,3.61,2786.52
2026-04-10 19:26:38,https://us.soccerway.com/game/monaco-2PIvr8o4/real-madrid-W8mj7MDD/?mid=C6QQvF6U,True,none,116,1.84,0.92,1.44,1.72,1.49,4.77,7.55,2.37,2796.44
2026-04-10 19:26:48,https://us.soccerway.com/game/monaco-2PIvr8o4/tottenham-UDg08Ohm/?mid=bX1OGxfS,True,none,116,2.6,1.3,1.36,1.9,1.54,5.5,8.85,3.74,2809.03
2026-04-10 19:27:00,https://us.soccerway.com/game/napoli-69Dxbc61/psv-M9UEHJWi/?mid=j95SdH2d,True,none,118,2.06,1.69,1.48,0.87,1.43,4.97,7.69,2.34,2819.06
2026-04-10 19:27:10,https://us.soccerway.com/game/napoli-69Dxbc61/qarabag-agdam-Qgd3eSin/?mid=fHSSPFWr,True,none,118,3.12,1.43,1.77,1.1,2.0,6.89,9.6,2.43,2831.09
2026-04-10 19:27:22,https://us.soccerway.com/game/napoli-69Dxbc61/sporting-cp-tljXuHBC/?mid=dnUW7sBc,True,none,118,2.19,1.87,1.72,0.55,1.67,5.58,8.14,2.46,2841.68
2026-04-10 19:27:33,https://us.soccerway.com/game/newcastle-utd-p6ahwuwJ/psg-CjhkPw0k/?mid=KxXrUchC,True,none,118,2.91,0.71,1.5,1.67,1.94,6.35,8.9,2.67,2853.26
2026-04-10 19:27:44,https://us.soccerway.com/game/newcastle-utd-p6ahwuwJ/psv-M9UEHJWi/?mid=jVt39fn2,True,none,116,2.91,1.95,1.57,0.61,2.1,6.58,9.29,3.73,2866.28
2026-04-10 19:27:58,https://us.soccerway.com/game/newcastle-utd-p6ahwuwJ/qarabag-agdam-Qgd3eSin/?mid=4tWLB5j4,True,none,118,1.81,1.92,1.64,1.23,1.67,5.12,8.43,2.61,2877.33
2026-04-10 19:28:09,https://us.soccerway.com/game/newcastle-utd-p6ahwuwJ/qarabag-agdam-Qgd3eSin/?mid=WEIEDRLi,True,none,118,2.56,1.47,1.45,0.87,1.7,5.71,8.22,2.12,2887.67
2026-04-10 19:28:19,https://us.soccerway.com/game/newcastle-utd-p6ahwuwJ/royale-union-sg-407h8Ird/?mid=235z2U0c,False,no_lineups,112,2.7,1.76,1.67,1.89,2.41,6.78,10.58,2.92,2901.17
