match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
OpjFSFB8,UEFA Nations League - League B,4,"October 14, 2024",09:45 PM,27326,33280,Cardiff City Stadium,Cardiff,Wales,Montenegro,1,0,H,3-4-3,4-3-3,6.5,7.2,13,5,5,0,6,4,,,,,,,,,9,2,16,21,21,20,21,16,1,1,0,4,0,0,0,4,66,34,,,88,73,507,210,578,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,4,12,1.93,0.26,,,,,,,,
dzrSPDeR,UEFA Nations League - League B,2,"September 09, 2024",09:45 PM,3569,5214,Stadion Gradski,Nikšić,Montenegro,Wales,1,2,A,4-2-3-1,3-4-3,5.7,5.9,22,9,4,3,10,5,,,,,,,,,12,5,10,20,,,17,10,2,0,2,4,0,0,1,3,51,49,,,79,80,297,303,377,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,,,1.63,0.85,,,,,,,,
EJdWCdJc,UEFA Nations League,Quarter-finals,"March 23, 2025",09:45 PM,48082,49430,Estadio de Mestalla,Valencia,Spain,Netherlands,4,3,H,4-3-3,4-3-3,7.0,6.8,19,16,9,9,4,4,16,11,3,5,1,0,0,0,4,2,11,14,17,19,14,11,4,1,2,1,0,0,6,6,54,46,43,32,88,87,631,524,714,599,42,54,19,21,45,39,83,79,166,166,200,209,20,35,2,6,10,17,5,4,42,48,1,0,1,0,2,0,63,71,10,10,16,14,6,3,18,24,10,7,3.21,2.80,3.59,5.57,1.09,1.14,5.57,3.59,2.57,0.59
hCnC71sI,UEFA Nations League,Quarter-finals,"March 20, 2025",09:45 PM,42003,51177,De Kuip,Rotterdam,Netherlands,Spain,2,2,D,4-3-3,4-3-3,6.9,6.0,10,15,4,6,5,4,5,12,5,3,,,1,0,2,4,7,14,18,11,14,7,0,1,2,2,1,0,4,2,40,60,13,28,82,90,349,564,424,627,41,35,13,13,32,37,73,84,91,138,124,165,42,12,5,2,12,17,0,2,38,40,0,0,1,0,0,1,75,62,9,8,12,13,1,5,26,19,5,16,0.61,1.48,1.51,1.22,0.51,1.27,1.22,1.51,-0.78,-0.49
6k5G7EZr,UEFA Nations League - League B,5,"November 14, 2024",09:45 PM,15308,16038,Stadion Stožice,Ljubljana,Slovenia,Norway,1,4,A,4-4-2,4-3-3,5.6,5.8,8,14,3,7,3,4,7,9,1,5,,,1,1,0,3,11,12,22,10,12,11,2,2,0,1,0,0,3,2,43,57,12,24,80,86,364,510,454,592,,,,,,,60,67,50,74,84,111,33,25,2,3,6,12,3,4,,,,,,,,,57,75,8,9,14,12,2,3,14,11,10,7,1.56,1.60,,,,,,,,
OU1iDzCL,UEFA Nations League - League B,3,"October 10, 2024",09:45 PM,23341,27200,Ullevaal Stadion,Oslo,Norway,Slovenia,3,0,H,4-3-3,4-4-2,6.9,7.2,25,11,14,2,6,7,,,,,,,,,4,4,11,5,18,20,5,11,1,1,1,1,0,0,2,11,53,47,,,84,79,410,328,486,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,,,6,9,2.33,0.79,,,,,,,,
6ksAJWkh,UEFA Nations League - League A,3,"October 12, 2024",09:45 PM,56854,58580,PGE Narodowy,Warsaw,Poland,Portugal,1,3,A,3-5-2,4-3-3,5.8,5.6,12,18,4,6,7,6,,,,,,,,,7,4,16,12,8,11,12,16,1,1,4,1,0,0,3,3,37,63,,,88,91,306,570,348,625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,6,6,0.89,3.01,,,,,,,,
Cjl1LhLu,UEFA Nations League - League A,5,"November 15, 2024",09:45 PM,47238,50033,Estádio do Dragão,Porto,Portugal,Poland,5,1,H,4-3-3,3-5-2,7.3,6.9,19,12,6,5,11,3,14,5,5,7,1,0,0,0,3,4,12,9,9,15,9,12,5,1,4,1,0,0,4,1,66,34,32,19,93,83,602,271,648,326,,,,,,,90,70,186,52,206,74,42,13,8,2,19,15,6,0,,,,,,,,,71,69,10,11,14,16,2,4,12,13,13,10,3.19,0.69,,,,,,,,
h6qMGUZA,UEFA Nations League - League A,1,"September 05, 2024",09:45 PM,,,,,Scotland,Poland,2,3,A,4-2-3-1,3-5-2,5.3,6.9,11,10,3,3,6,6,,,,,,,,,2,3,19,13,,,13,18,1,2,0,3,0,0,0,1,53,47,,,89,86,502,338,561,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,,,,,1.59,2.14,,,,,,,,
pttEIj5b,UEFA Nations League - League A,6,"November 18, 2024",09:45 PM,55433,58580,PGE Narodowy,Warsaw,Poland,Scotland,1,2,A,3-5-2,4-2-3-1,6.6,7.6,19,16,6,7,8,6,12,13,7,3,0,1,0,2,4,5,10,13,14,13,13,10,4,1,2,3,0,0,5,5,42,58,33,27,82,84,327,457,398,541,,,,,,,70,68,86,83,122,122,20,25,3,4,15,16,3,4,,,,,,,,,61,40,11,4,18,10,5,3,26,21,7,10,1.46,1.48,,,,,,,,
EFpIHAK4,UEFA Nations League - League A,4,"October 15, 2024",09:45 PM,49057,51866,Hampden Park,Glasgow,Scotland,Portugal,0,0,D,4-2-3-1,4-3-3,7.0,6.9,4,14,2,3,1,5,,,,,,,,,1,9,19,13,7,19,13,19,0,1,1,4,0,0,3,2,30,70,,,79,91,249,653,316,715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,,7,3,0.43,1.47,,,,,,,,
OQi5KCzn,UEFA Nations League - League A,2,"September 08, 2024",09:45 PM,59894,68100,Estádio da Luz,Lisbon,Portugal,Scotland,2,1,H,4-3-3,4-2-3-1,6.5,6.2,27,5,8,2,12,0,,,,,,,,,12,6,8,16,,,14,7,2,1,3,3,0,0,1,6,63,37,,,91,75,539,199,593,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,,,,,1.82,0.53,,,,,,,,
d4wyvbYr,UEFA Nations League,Final,"June 08, 2025",10:00 PM,65852,75024,Allianz Arena,Munich,Portugal,Spain,3,2,H,4-2-3-1,4-3-3,7.0,5.7,7,16,2,6,4,8,5,8,2,8,,,0,0,3,4,19,14,23,14,14,19,4,3,4,4,0,0,4,0,39,61,18,26,87,93,441,754,509,811,43,50,16,16,37,32,72,89,68,166,94,187,18,7,2,1,11,15,2,3,49,48,0,0,1,0,0,4,57,76,8,13,14,17,1,2,23,19,8,13,1.02,2.06,0.67,1.50,0.84,1.49,1.50,0.67,-0.50,-1.33
GrDLhOnS,UEFA Nations League - League A,1,"September 05, 2024",09:45 PM,29981,53000,Stadion Rajko Mitić,Belgrade,Serbia,Spain,0,0,D,3-4-2-1,4-2-1-3,7.5,7.0,9,22,1,5,6,13,,,,,,,,,2,9,12,13,,,11,12,2,0,3,6,0,0,5,1,32,68,,,77,91,186,574,243,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,,,,,0.73,1.49,,,,,,,,
tQK8eQ29,UEFA Nations League - League A,4,"October 15, 2024",09:45 PM,20345,21822,Estadio Nuevo Arcángel,Córdoba,Spain,Serbia,3,0,H,4-2-3-1,3-5-2,6.7,8.5,30,3,10,1,12,2,,,,,,,,,6,2,12,12,8,14,12,12,3,2,1,4,0,1,1,7,67,33,,,89,77,566,244,636,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,,,2,1,2.92,0.37,,,,,,,,
6Di0otu2,UEFA Nations League - League A,5,"November 15, 2024",09:45 PM,21115,26104,Letzigrund Stadion,Zürich,Switzerland,Serbia,1,1,D,3-4-3,3-4-1-2,6.4,6.5,19,7,7,2,4,4,10,6,9,1,,,2,1,5,3,15,13,25,17,13,15,4,0,3,2,0,0,1,6,66,34,30,10,88,75,471,207,538,276,,,,,,,78,60,123,37,158,62,11,33,2,4,18,12,2,3,,,,,,,,,60,63,12,15,20,24,8,1,11,29,2,17,2.40,1.53,,,,,,,,
YJqn9qX8,UEFA Nations League - League A,3,"October 12, 2024",09:45 PM,6383,8136,Stadion Dubočica,Leskovac,Serbia,Switzerland,2,0,H,3-4-2-1,3-4-3,7.4,7.4,7,11,4,4,2,3,,,,,,,,,3,7,11,12,15,22,12,11,0,4,3,2,0,0,4,2,33,67,,,78,87,227,521,292,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,,,10,5,0.66,1.60,,,,,,,,
CnvM4vQp,UEFA Nations League,Final,"March 23, 2025",07:00 PM,14076,16038,Stadion Stožice,Ljubljana,Slovenia,Slovakia,1,0,H,4-3-3,4-3-3,8.1,7.4,20,24,7,6,7,13,14,18,6,6,1,0,0,0,6,7,14,18,17,21,18,14,2,2,5,3,0,0,6,6,42,58,32,40,82,88,410,601,497,680,67,49,48,29,72,59,67,73,66,141,98,193,40,23,6,7,15,31,3,2,53,53,0,0,0,0,0,2,42,80,8,8,19,10,6,5,41,17,13,10,1.97,2.49,2.12,1.17,0.91,2.49,1.17,2.12,1.17,1.12
h2ckA02N,UEFA Nations League,Final,"March 20, 2025",09:45 PM,12545,22500,Tehelné pole,Bratislava,Slovakia,Slovenia,0,0,D,4-3-3,4-3-2-1,7.2,6.7,8,5,2,3,3,2,6,1,2,4,,,0,0,6,0,13,7,16,26,7,13,3,0,0,1,0,0,3,2,61,39,21,6,89,80,512,301,576,375,64,42,23,21,36,50,66,67,94,46,142,69,13,20,3,2,23,10,1,0,38,30,0,0,0,0,0,0,50,67,6,6,12,9,3,0,19,29,13,11,0.79,0.25,0.75,0.32,0.80,0.21,0.32,0.75,0.32,0.75
6DuzHOB3,UEFA Nations League - League C,5,"November 16, 2024",09:45 PM,36417,50000,Strawberry Arena,Solna,Sweden,Slovakia,2,1,H,3-5-2,4-3-3,6.3,6.8,16,6,8,2,6,4,11,4,5,2,,,0,0,6,2,13,15,24,11,15,13,0,1,3,5,0,1,1,6,61,39,48,15,79,73,406,244,512,333,,,,,,,72,61,131,49,182,80,6,11,1,1,16,9,2,1,,,,,,,,,75,62,12,16,16,26,2,0,10,28,5,19,2.14,0.48,,,,,,,,
hUsnEMeM,UEFA Nations League - League C,3,"October 11, 2024",09:45 PM,15381,22500,Tehelné pole,Bratislava,Slovakia,Sweden,2,2,D,4-3-3,3-5-2,7.2,6.3,11,19,5,8,2,4,,,,,,,,,5,7,18,14,20,27,14,18,4,2,4,2,0,0,6,3,46,54,,,74,78,261,315,352,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,,,13,5,1.83,1.95,,,,,,,,
n3L4d6m3,UEFA Nations League - League A,6,"November 18, 2024",09:45 PM,21204,22824,Estadio Heliodoro Rodríguez López,Santa Cruz de Tenerife,Spain,Switzerland,3,2,H,4-2-3-1,4-2-3-1,6.7,6.6,21,11,10,4,9,3,12,9,9,2,,,0,0,7,3,14,11,15,13,11,14,3,1,2,1,0,0,2,7,60,40,37,23,91,84,521,330,570,394,,,,,,,84,66,148,50,177,76,19,50,5,3,26,6,5,2,,,,,,,,,75,73,9,11,12,15,2,4,6,21,6,11,3.33,1.45,,,,,,,,
xhEHg4XL,UEFA Nations League - League A,2,"September 08, 2024",09:45 PM,26265,30084,Stade de Genève,Geneva,Switzerland,Spain,1,4,A,3-4-3,4-2-3-1,6.0,6.2,20,9,3,8,9,0,,,,,,,,,9,3,11,10,,,10,9,0,1,3,2,0,1,4,2,62,38,,,87,77,539,236,618,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,,,,,1.08,2.07,,,,,,,,
2ykJRZQE,UEFA Nations League - League B,1,"September 06, 2024",09:45 PM,28625,33280,Cardiff City Stadium,Cardiff,Wales,Turkey,0,0,D,3-4-3,4-2-3-1,6.6,7.0,16,5,1,1,13,2,,,,,,,,,4,3,23,14,,,12,20,4,3,2,6,0,1,1,1,62,38,,,88,77,512,242,584,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,,,,2.28,0.16,,,,,,,,
EFUgLX3r,UEFA Nations League - League B,5,"November 16, 2024",07:00 PM,28812,32864,RHG Enerturk Enerji Stadyumu,Kayseri,Turkey,Wales,0,0,D,4-2-3-1,5-3-2,6.7,6.9,25,4,3,1,12,2,12,3,13,1,,,1,1,9,2,10,13,17,14,13,10,1,2,1,2,0,0,1,3,63,37,41,13,84,76,464,251,551,329,,,,,,,73,57,125,39,172,68,12,29,3,2,26,7,3,0,,,,,,,,,55,67,11,6,20,9,10,1,11,38,6,10,3.02,0.24,,,,,,,,
