match_id,league_division,round,date,kickoff_time,attendance,capacity,stadium,city,home_team,away_team,home_goals,away_goals,result,home_formation,away_formation,home_team_rating,away_team_rating,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_shots_inside_box,away_shots_inside_box,home_shots_outside_box,away_shots_outside_box,home_headed_goals,away_headed_goals,home_hit_woodwork,away_hit_woodwork,home_corners,away_corners,home_free_kicks,away_free_kicks,home_throw_ins,away_throw_ins,home_fouls_committed,away_fouls_committed,home_offsides,away_offsides,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,home_goalkeeper_saves,away_goalkeeper_saves,home_possession_pct,away_possession_pct,home_touches_opp_box,away_touches_opp_box,home_passes_pct,away_passes_pct,home_passes_successful,away_passes_successful,home_passes_total,away_passes_total,home_long_passes_pct,away_long_passes_pct,home_long_passes_successful,away_long_passes_successful,home_long_passes_total,away_long_passes_total,home_passes_final_third_pct,away_passes_final_third_pct,home_passes_final_third_successful,away_passes_final_third_successful,home_passes_final_third_total,away_passes_final_third_total,home_crosses_pct,away_crosses_pct,home_crosses_successful,away_crosses_successful,home_crosses_total,away_crosses_total,home_big_chances,away_big_chances,home_duels_won,away_duels_won,home_errors_leading_to_shot,away_errors_leading_to_shot,home_errors_leading_to_goal,away_errors_leading_to_goal,home_accurate_through_passes,away_accurate_through_passes,home_tackles_pct,away_tackles_pct,home_tackles_successful,away_tackles_successful,home_tackles_total,away_tackles_total,home_shots_blocked,away_shots_blocked,home_clearances,away_clearances,home_interceptions,away_interceptions,home_xg,away_xg,home_xgot,away_xgot,home_xa,away_xa,home_xgot_faced,away_xgot_faced,home_goals_prevented,away_goals_prevented
WQT9MzUH,Serie A Betano,10,"April 05, 2026",10:30 PM,29356,47465,MRV Arena,Belo Horizonte,Atletico-MG,Athletico-PR,2,1,H,4-4-2,3-4-2-1,6.7,8.0,15,11,5,3,3,3,7,4,8,7,0,1,0,1,2,8,13,9,15,18,9,13,3,0,0,1,0,0,2,3,49,51,19,11,89,88,427,421,479,477,51,54,26,30,51,56,75,72,79,88,106,122,22,17,2,4,9,24,0,0,48,36,0,0,0,1,0,0,58,44,7,8,12,18,7,5,18,13,9,6,1.28,0.43,0.99,0.83,0.67,0.42,0.83,0.99,-0.17,-1.01
tI8BDuom,Serie A Betano,9,"April 02, 2026",01:00 AM,29316,48902,Arena Fonte Nova,Salvador,Bahia,Athletico-PR,3,0,H,4-3-3,3-4-2-1,8.2,6.7,7,12,5,4,1,6,6,4,1,8,1,0,0,1,3,1,19,15,12,20,15,19,3,3,2,2,0,0,4,2,52,48,15,8,85,86,392,364,462,422,47,39,18,14,38,36,72,76,66,100,92,131,25,7,2,1,8,14,3,1,46,30,1,0,0,1,1,1,69,67,9,4,13,6,1,2,23,12,11,9,0.99,0.57,1.71,0.66,1.26,0.50,0.66,1.71,0.66,-1.29
xUgkXiV8,Serie A Betano,5,"March 30, 2026",12:30 AM,22625,42372,Arena da Baixada,Curitiba,Athletico-PR,Botafogo RJ,4,1,H,3-4-2-1,4-2-3-1,7.1,6.3,11,12,8,3,1,4,6,6,5,6,1,0,0,0,1,8,13,15,15,20,15,13,4,2,2,3,0,0,2,4,46,54,13,17,86,86,301,347,352,404,51,50,24,20,47,40,72,68,61,55,85,81,33,28,2,5,6,18,4,2,33,43,2,4,0,1,0,0,75,62,9,8,12,13,2,5,20,16,6,6,1.34,0.81,3.37,1.50,0.63,0.51,1.50,3.37,0.50,-0.63
8W8c42e5,Serie A Betano,4,"February 26, 2026",12:00 AM,2378,12000,Estádio Municipal Cicero De Souza Marques,Bragança Paulista,Bragantino,Athletico-PR,1,1,D,4-4-2,4-3-3,7.5,6.7,7,18,3,6,3,8,3,9,4,9,,,0,0,2,7,16,18,15,23,18,16,2,2,5,2,2,0,5,2,39,61,12,18,72,84,177,320,246,380,40,45,19,21,47,47,58,78,38,124,65,158,33,26,3,7,9,27,1,4,46,40,0,0,0,0,1,1,73,64,11,7,15,11,1,4,30,9,8,3,0.64,1.00,0.34,1.20,0.34,0.70,1.20,0.34,0.20,-0.66
4CmoinZ8,Serie A Betano,11,"April 12, 2026",04:00 PM,24630,42372,Arena da Baixada,Curitiba,Athletico-PR,Chapecoense-SC,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ts9tvn1,Serie A Betano,2,"February 20, 2026",12:30 AM,,,,,Athletico-PR,Corinthians,0,1,A,4-3-3,4-3-1-2,5.7,6.1,19,4,5,1,12,0,11,0,8,4,,,0,0,8,0,10,15,19,17,15,10,3,1,3,4,0,0,0,4,56,44,35,3,85,75,370,266,434,355,64,29,28,18,44,62,67,42,65,28,97,67,11,0,2,0,18,2,4,0,36,43,1,3,0,0,1,0,70,71,7,10,10,14,2,3,8,32,11,2,2.05,0.15,0.32,0.13,0.52,0.08,0.13,0.32,-0.87,0.32
lSRM6XX2,Serie A Betano,8,"March 22, 2026",09:00 PM,31885,42372,Arena da Baixada,Curitiba,Athletico-PR,Coritiba,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6JUf5xsh,Serie A Betano,7,"March 19, 2026",12:30 AM,20733,42372,Arena da Baixada,Curitiba,Athletico-PR,Cruzeiro,2,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xhxxOmhe,Serie A Betano,6,"March 15, 2026",09:00 PM,24675,78838,Maracanã,Rio de Janeiro,Fluminense,Athletico-PR,3,2,H,4-2-3-1,3-4-2-1,5.8,7.3,24,4,10,2,9,2,20,3,4,1,0,1,2,0,7,1,9,14,14,14,14,9,2,1,2,3,0,1,0,7,79,21,40,6,93,73,632,133,681,183,52,50,17,20,33,40,87,38,168,17,193,45,40,50,6,2,15,4,5,2,38,37,1,2,0,0,1,0,91,54,10,7,11,13,5,0,16,24,5,8,2.11,0.54,3.57,0.83,1.35,0.26,0.83,3.57,-1.17,0.57
SM0KZVYG,Serie A Betano,1,"January 29, 2026",12:00 AM,14904,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Athletico-PR,0,1,A,4-2-3-1,3-3-1-3,6.1,6.6,19,6,7,2,7,4,12,4,7,2,,,0,0,13,1,11,13,22,24,13,11,4,1,2,1,0,0,1,5,71,29,38,12,86,69,509,167,591,243,43,28,17,15,40,53,76,44,134,28,177,64,20,0,7,0,35,7,4,3,38,43,1,1,0,0,0,0,73,57,8,8,11,14,5,0,18,35,7,12,2.42,1.59,1.32,0.83,1.85,0.81,0.83,1.32,-0.17,0.32
0pUEgosm,Serie A Betano,3,"February 13, 2026",12:00 AM,27083,42372,Arena da Baixada,Curitiba,Athletico-PR,Santos,2,1,H,3-4-3,4-3-3,7.2,7.1,13,10,5,5,3,2,10,6,3,4,,,0,0,8,2,15,15,28,22,15,15,1,3,1,3,0,0,4,3,56,44,27,16,81,77,322,247,398,319,41,40,20,21,49,53,61,62,57,48,93,78,30,17,6,1,20,6,5,1,39,51,0,0,0,0,1,0,60,59,6,10,10,17,5,3,27,30,9,14,2.30,0.97,2.24,1.92,1.07,0.48,1.92,2.24,0.92,0.24
6oaMkrPE,Serie A Betano,2,"February 05, 2026",12:00 AM,3459,12000,Estádio Municipal Cicero De Souza Marques,Bragança Paulista,Bragantino,Atletico-MG,1,0,H,4-3-3,4-3-3,7.0,7.1,19,12,5,2,7,4,10,6,9,6,,,0,1,6,12,8,14,19,21,14,8,1,5,3,2,0,0,2,4,48,52,28,21,82,83,304,334,371,404,53,46,34,27,64,59,68,66,86,81,127,122,40,16,8,3,20,19,4,0,57,39,1,0,0,0,0,0,35,50,6,6,17,12,7,6,40,27,7,12,1.41,0.44,1.05,0.14,1.15,0.27,0.14,1.05,0.14,0.05
2XdKBJFa,Serie A Betano,9,"April 03, 2026",12:00 AM,10614,20089,Arena Condá,Chapecó,Chapecoense-SC,Atletico-MG,0,4,A,5-3-2,4-4-2,5.9,6.1,19,20,4,8,11,5,12,16,7,4,,,2,2,7,3,5,19,30,22,19,5,1,1,1,0,0,0,4,3,45,55,25,30,83,86,315,425,379,493,49,60,18,43,37,72,63,80,69,95,110,119,31,29,8,2,26,7,4,3,31,39,1,1,0,0,0,0,67,33,8,3,12,9,4,7,12,30,8,10,2.09,1.74,0.17,3.13,1.67,1.05,3.13,0.17,-0.87,0.17
6anCaYAT,Serie A Betano,8,"March 21, 2026",11:30 PM,22025,78838,Maracanã,Rio de Janeiro,Fluminense,Atletico-MG,1,0,H,4-2-3-1,3-4-3,8.9,7.1,14,14,4,5,7,7,4,11,10,3,1,0,0,1,3,2,15,18,14,22,18,15,0,0,5,5,0,0,4,3,56,44,18,18,84,77,393,277,466,359,43,49,15,31,35,63,72,70,91,63,127,90,14,13,1,2,7,16,1,5,49,50,0,0,0,0,0,1,47,58,7,7,15,12,3,2,22,13,8,10,0.71,1.77,0.94,1.50,0.79,1.24,1.50,0.94,1.50,-0.06
zoPwpY9j,Serie A Betano,4,"February 26, 2026",02:30 AM,15714,60540,Arena do Grêmio,Porto Alegre,Gremio,Atletico-MG,2,1,H,4-3-3,4-2-3-1,6.5,7.6,18,8,7,2,5,2,6,2,12,6,1,0,1,0,6,3,5,14,18,13,14,5,2,0,4,0,0,1,1,5,63,37,10,5,89,73,426,208,481,284,62,30,28,15,45,50,81,63,150,58,186,92,11,20,3,1,27,5,1,1,38,51,0,0,1,0,0,0,50,47,9,9,18,19,6,4,15,34,13,9,0.93,0.41,1.16,0.23,0.99,0.22,0.23,1.16,-0.77,-0.84
jyEfBA8k,Serie A Betano,5,"March 12, 2026",12:00 AM,10132,47465,MRV Arena,Belo Horizonte,Atletico-MG,Internacional,1,0,H,4-2-3-1,3-4-2-1,9.1,5.6,7,19,3,7,4,8,6,10,1,9,,,0,0,2,14,20,16,15,23,16,20,2,4,2,2,0,0,7,2,35,65,12,38,72,84,208,422,288,504,36,47,25,17,69,36,56,70,40,120,71,172,40,19,2,6,5,31,3,3,58,66,0,0,0,0,0,1,65,76,11,16,17,21,0,4,38,13,7,6,0.76,1.81,0.41,1.79,0.50,2.80,1.79,0.41,1.79,-0.59
Wf7Byh44,Serie A Betano,1,"January 29, 2026",12:00 AM,25770,47465,MRV Arena,Belo Horizonte,Atletico-MG,Palmeiras,2,2,D,4-2-3-1,4-2-3-1,7.3,5.9,14,13,2,6,8,5,7,8,7,5,0,1,0,0,5,7,20,14,17,10,14,20,4,2,4,2,0,0,4,1,52,48,11,17,88,84,342,284,387,337,56,55,25,21,45,38,75,81,80,58,107,72,31,17,4,4,13,23,1,2,45,48,0,0,0,0,1,0,69,47,11,8,16,17,4,2,22,17,6,5,0.54,1.01,0.31,2.21,0.34,1.09,2.21,0.31,0.21,-0.69
bkuLfER1,Serie A Betano,3,"February 12, 2026",01:00 AM,16056,47465,MRV Arena,Belo Horizonte,Atletico-MG,Remo,3,3,D,4-4-2,4-2-3-1,6.5,6.5,18,18,8,6,7,5,13,11,5,7,1,0,2,0,6,5,14,11,22,18,11,14,2,5,0,2,0,0,3,5,59,41,30,20,86,81,413,268,483,330,48,50,25,17,52,34,72,69,99,68,138,98,21,11,4,2,19,18,9,5,35,45,1,0,1,1,0,1,14,64,1,14,7,22,3,7,26,30,14,10,2.75,2.37,3.12,2.36,1.53,0.73,2.36,3.12,-0.64,0.12
IucBv9k3,Serie A Betano,11,"April 12, 2026",01:00 AM,12175,16068,Estadio Urbano Caldeira,Santos,Santos,Atletico-MG,1,0,H,4-2-3-1,4-3-2-1,7.4,8.0,18,11,2,3,7,4,11,5,7,6,,,0,0,5,7,17,8,22,18,8,17,2,0,5,1,1,0,3,1,45,55,37,14,85,85,335,421,395,495,43,45,16,24,37,53,80,76,137,103,171,136,19,5,3,1,16,19,2,1,56,47,0,1,0,0,1,0,59,47,16,7,27,15,9,4,22,23,10,7,1.28,0.78,0.86,0.54,1.26,0.45,0.54,0.86,0.54,-0.14
KSexmeRN,Serie A Betano,7,"March 19, 2026",01:00 AM,36830,47465,MRV Arena,Belo Horizonte,Atletico-MG,Sao Paulo,1,0,H,4-4-2,4-1-2-1,8.0,7.9,13,12,4,3,4,4,8,4,5,8,1,0,0,0,4,1,17,16,22,25,16,17,2,0,1,1,0,0,3,3,29,71,17,13,73,88,173,514,236,583,31,56,16,20,52,36,62,80,43,148,69,184,45,5,5,1,11,20,1,1,34,40,0,0,0,0,0,1,50,58,3,7,6,12,5,5,29,17,8,2,1.07,0.54,1.27,0.38,1.04,0.83,0.38,1.27,0.38,0.27
jTuvv0rg,Serie A Betano,6,"March 14, 2026",11:30 PM,16533,34535,Barradao,Salvador,Vitoria,Atletico-MG,2,0,H,4-3-3,4-3-3,8.2,7.2,9,12,4,3,4,7,7,9,2,3,,,0,0,4,10,13,18,19,28,18,13,2,2,2,3,0,0,3,2,33,67,10,25,75,84,184,413,246,489,26,48,12,24,47,50,60,73,53,110,89,151,15,23,2,7,13,30,0,3,52,67,0,1,0,0,0,1,76,61,19,11,25,18,1,2,41,23,9,7,0.46,1.17,0.88,0.92,0.15,1.23,0.92,0.88,0.92,-1.12
vXS23GB4,Serie A Betano,7,"March 19, 2026",12:00 AM,27857,48902,Arena Fonte Nova,Salvador,Bahia,Bragantino,2,0,H,4-3-1-2,4-3-3,8.0,7.1,15,15,9,3,5,8,11,11,4,4,,,0,2,7,7,16,15,13,15,15,16,2,1,3,1,0,0,3,6,57,43,30,25,86,79,391,267,456,336,46,50,26,22,56,44,78,64,98,63,126,99,23,17,3,3,13,18,5,2,49,66,1,0,0,0,1,0,50,39,7,7,14,18,1,4,27,16,9,10,1.79,1.66,2.32,0.89,1.31,0.78,0.89,2.32,0.89,0.32
rZQGFAso,Serie A Betano,1,"January 29, 2026",01:00 AM,13788,,Vila Belmiro,Sao Paulo,Corinthians,Bahia,1,2,A,4-2-3-1,4-3-1-2,5.7,6.4,17,11,5,6,4,3,10,8,7,3,,,1,0,4,6,14,14,10,32,14,14,3,0,3,5,0,1,4,4,59,41,27,15,85,79,399,261,471,330,60,44,30,17,50,39,69,63,97,64,140,102,35,8,6,1,17,12,3,2,56,47,0,0,0,0,0,0,75,71,15,10,20,14,8,2,26,24,13,8,1.91,1.51,1.90,2.69,1.07,0.24,2.69,1.90,0.69,0.90
08zIvIGD,Serie A Betano,2,"February 06, 2026",12:00 AM,40310,48902,Arena Fonte Nova,Salvador,Bahia,Fluminense,1,1,D,4-3-3,4-2-3-1,6.9,7.0,19,13,5,4,11,7,14,8,5,5,,,1,0,6,4,13,12,17,9,12,13,4,0,0,3,1,0,3,4,42,58,24,26,83,88,302,452,362,511,60,40,30,17,50,42,69,84,70,108,102,128,25,18,5,2,20,11,1,5,41,55,0,1,0,1,0,1,62,47,8,8,13,17,3,2,21,23,7,6,1.23,1.83,1.33,0.79,0.40,1.53,0.79,1.33,-0.21,0.33
ULVJY46D,Serie A Betano,6,"March 15, 2026",09:00 PM,16574,51300,Estádio José Pinheiro Borda,Porto Alegre,Internacional,Bahia,0,1,A,4-2-3-1,4-3-2-1,6.6,6.4,14,7,2,1,9,2,10,4,4,3,,,1,0,7,1,20,20,31,16,20,20,3,3,3,2,0,0,1,2,53,47,27,12,80,79,306,280,381,356,47,26,28,14,59,53,72,62,92,42,128,68,23,33,8,1,35,3,3,1,68,66,0,1,1,0,0,1,58,67,15,16,26,24,3,4,16,52,6,3,1.65,0.85,0.42,0.99,0.59,0.40,0.99,0.42,-0.01,0.42
nLlSzRlS,Serie A Betano,11,"April 11, 2026",11:30 PM,4276,15000,Estádio José Maria de Campos Maia,Mirassol,Mirassol,Bahia,1,2,A,4-2-3-1,4-3-3,7.4,6.6,16,14,6,8,6,1,8,8,8,6,,,0,1,8,4,14,20,16,14,20,14,0,2,5,1,1,0,6,6,42,58,21,19,84,87,309,459,366,526,60,52,18,27,30,52,72,80,77,97,107,122,14,18,3,3,21,17,3,2,43,51,0,0,0,0,2,2,33,69,4,11,12,16,4,5,16,18,16,11,1.46,1.78,1.36,2.92,0.87,1.32,2.92,1.36,0.92,1.36
ULezwdEb,Serie A Betano,10,"April 06, 2026",12:30 AM,41645,48902,Arena Fonte Nova,Salvador,Bahia,Palmeiras,1,2,A,3-4-2-1,4-2-3-1,7.0,6.4,19,8,6,5,10,0,12,4,7,4,1,0,0,0,7,5,17,18,20,12,18,17,3,3,1,4,0,0,4,4,59,41,30,11,87,81,426,280,490,347,47,45,17,20,36,44,73,72,109,61,149,85,22,14,6,2,27,14,1,1,55,44,0,0,0,0,1,1,44,58,7,7,16,12,3,3,18,35,10,6,1.21,0.29,0.54,1.16,1.51,0.41,1.16,0.54,0.16,-0.46
Gfc2n3nl,Serie A Betano,8,"March 22, 2026",09:00 PM,22447,53635,Estadio Olimpico do Para,Mangueirao,Remo,Bahia,4,1,H,4-2-3-1,4-3-3,7.1,6.9,16,11,10,3,2,3,8,8,8,3,0,1,1,0,5,9,10,15,16,20,15,10,5,2,3,1,0,0,2,6,38,62,17,25,74,88,202,401,274,457,38,39,21,12,55,31,69,70,60,80,87,114,17,25,3,5,18,20,5,3,41,46,0,0,0,0,1,0,50,44,9,4,18,9,4,5,36,33,6,13,1.56,1.56,3.39,1.25,1.16,1.03,1.25,3.39,0.25,-0.61
Cn4zcaWs,Serie A Betano,3,"February 12, 2026",02:30 AM,11477,21880,Sao Januário,Rio de Janeiro,Vasco,Bahia,0,1,A,4-2-3-1,4-2-3-1,6.5,6.6,26,8,4,3,15,3,16,3,10,5,,,0,0,8,4,14,15,23,13,15,14,0,3,5,5,0,0,2,4,62,38,49,7,84,78,390,235,462,303,43,32,12,15,28,47,79,67,127,58,161,87,27,11,12,1,44,9,0,0,52,53,1,1,0,0,1,1,70,72,7,13,10,18,7,2,19,50,8,16,1.71,0.38,1.93,0.43,1.59,0.43,0.43,1.93,-0.57,1.93
pfccVVaL,Serie A Betano,5,"March 12, 2026",01:00 AM,43632,48902,Arena Fonte Nova,Salvador,Bahia,Vitoria,1,1,D,4-3-3,4-3-3,6.3,7.2,13,6,7,2,4,3,7,5,6,1,,,2,0,7,3,19,17,20,14,17,19,0,2,1,1,0,0,1,6,63,37,22,7,89,81,426,231,481,285,63,39,20,18,32,46,80,53,119,26,149,49,21,33,4,3,19,9,2,1,67,52,0,0,1,0,1,0,42,71,10,10,24,14,2,1,23,28,5,11,1.95,0.48,1.96,0.21,0.64,0.19,0.21,1.96,-0.79,0.96
pj7oEXPM,Serie A Betano,8,"March 21, 2026",09:00 PM,4080,12000,Estádio Municipal Cicero De Souza Marques,Bragança Paulista,Bragantino,Botafogo RJ,1,2,A,4-2-3-1,4-1-3-2,5.8,6.2,18,9,6,3,7,5,9,7,9,1,0,1,0,1,11,6,9,12,21,19,12,9,4,0,2,3,0,0,0,5,59,41,33,18,84,72,335,208,400,287,56,30,27,18,48,61,73,49,101,35,139,71,39,30,12,3,31,10,5,2,42,49,0,2,0,0,1,1,81,73,13,16,16,22,5,1,22,32,10,5,1.84,1.18,1.97,1.19,1.80,0.43,1.19,1.97,-0.81,0.97
jZ4PG5cd,Serie A Betano,11,"April 12, 2026",09:00 PM,14695,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Coritiba,2,2,D,4-2-3-1,4-2-3-1,6.4,6.9,21,14,8,5,10,8,12,8,9,6,,,0,0,7,4,7,14,24,11,14,7,0,1,2,4,0,0,3,6,61,39,35,15,86,77,413,237,479,308,54,38,31,21,57,55,77,69,134,63,173,91,26,31,10,4,39,13,4,3,36,55,2,1,1,0,1,0,78,79,7,15,9,19,3,1,22,44,12,7,2.45,1.32,1.96,1.37,1.69,0.47,1.37,1.96,-0.63,-0.04
CpixNhkB,Serie A Betano,1,"January 30, 2026",02:30 AM,15307,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Cruzeiro,4,0,H,3-4-3,4-2-3-1,7.7,7.0,10,17,5,4,3,5,8,14,2,3,1,0,0,0,3,7,12,10,10,17,10,12,0,5,1,2,0,0,4,1,46,54,17,28,87,86,329,385,380,449,53,31,23,9,43,29,81,68,71,76,88,112,25,60,4,9,16,15,2,4,36,39,0,0,0,1,1,0,45,80,5,8,11,10,2,8,24,16,4,12,1.43,1.43,3.06,0.31,0.98,1.05,0.31,3.06,0.31,-0.94
r57xMRM7,Serie A Betano,6,"March 15, 2026",01:30 AM,16176,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Flamengo RJ,0,3,A,4-2-3-1,4-2-3-1,5.9,5.9,7,18,1,6,4,7,3,10,4,8,,,0,0,2,4,10,16,20,13,16,10,0,1,4,2,1,0,3,1,42,58,9,20,86,90,359,522,419,578,50,77,24,30,48,39,65,78,42,120,65,153,11,22,1,2,9,9,0,2,32,58,0,0,0,0,0,1,70,61,7,14,10,23,2,5,12,18,12,10,0.75,1.38,0.01,2.18,0.45,1.24,2.18,0.01,-0.82,0.01
SES32L8K,Serie A Betano,3,"February 13, 2026",12:30 AM,30397,78838,Maracanã,Rio de Janeiro,Fluminense,Botafogo RJ,1,0,H,4-2-3-1,3-4-3,7.3,7.2,10,5,5,3,4,1,8,2,2,3,1,0,1,1,4,0,11,18,23,20,18,11,1,0,5,3,1,0,3,4,48,52,24,7,80,79,261,285,326,359,45,38,19,15,42,40,65,70,69,73,106,104,10,22,1,2,10,9,3,0,45,49,0,1,0,1,0,0,65,64,11,7,17,11,1,1,18,21,14,6,1.55,0.34,1.57,0.54,0.51,0.44,0.54,1.57,0.54,0.57
WSr1r0Hl,Serie A Betano,2,"February 05, 2026",02:30 AM,18573,60540,Arena do Grêmio,Porto Alegre,Gremio,Botafogo RJ,5,3,H,4-2-3-1,3-4-3,5.9,6.3,14,9,8,4,3,5,10,7,4,2,1,0,0,1,4,2,16,13,9,14,13,16,1,0,0,3,0,0,1,3,43,57,19,14,84,87,297,410,353,473,48,44,23,16,48,36,61,72,46,52,75,72,38,10,6,1,16,10,8,2,46,44,0,0,0,1,0,2,63,62,10,8,16,13,3,0,15,17,12,3,3.45,1.15,4.72,1.73,0.99,1.11,1.73,4.72,-1.27,-0.28
pzkJrLoD,Serie A Betano,9,"April 02, 2026",12:30 AM,6781,46931,Estadio Olimpico Nilton Santos,Rio de Janeiro,Botafogo RJ,Mirassol,3,2,H,4-1-4-1,4-2-2-2,6.2,7.3,11,19,5,4,4,8,10,9,1,10,0,1,1,1,2,8,14,14,14,17,14,14,0,0,3,3,0,0,2,2,35,65,17,28,79,90,254,511,320,569,39,68,21,21,54,31,66,83,41,163,62,196,20,23,1,7,5,31,4,1,64,52,0,0,0,0,1,0,62,63,13,12,21,19,2,7,29,13,4,7,2.66,1.08,2.32,1.04,0.64,0.88,1.04,2.32,-0.96,-0.68
65kMjwSb,Serie A Betano,7,"March 19, 2026",12:00 AM,29450,43713,Allianz Parque,Sao Paulo,Palmeiras,Botafogo RJ,2,1,H,4-2-3-1,4-1-3-2,6.7,6.9,19,6,6,3,11,1,13,4,6,2,,,0,0,6,1,13,13,25,16,13,13,5,0,1,3,0,1,2,5,52,48,30,13,86,83,346,303,401,367,59,67,22,40,37,60,74,71,64,65,87,92,30,8,3,1,10,12,5,2,51,53,1,0,0,0,2,0,48,53,10,10,21,19,2,2,16,14,2,10,1.93,0.60,2.05,0.74,1.33,0.40,0.74,2.05,-0.26,0.05
j78z8yFO,Serie A Betano,10,"April 05, 2026",02:00 AM,20072,21880,Sao Januário,Rio de Janeiro,Vasco,Botafogo RJ,1,2,A,4-2-3-1,4-3-3,6.9,8.1,17,18,5,9,6,6,12,12,5,6,0,1,0,0,3,2,16,11,19,14,11,16,0,0,2,4,0,0,8,4,63,37,29,24,90,79,458,239,511,303,51,32,19,14,37,44,80,68,118,52,148,77,25,29,6,4,24,14,4,2,49,53,0,0,0,0,0,1,58,64,7,16,12,25,6,3,14,27,10,7,2.40,1.19,1.85,1.79,1.67,1.11,1.79,1.85,-0.21,0.85
ttBjgHV6,Serie A Betano,3,"February 13, 2026",01:00 AM,26985,49205,Neo Quimica Arena,Sao Paulo,Corinthians,Bragantino,2,0,H,4-1-3-2,4-2-3-1,8.0,6.8,13,9,5,4,7,3,9,3,4,6,1,0,0,0,3,3,24,17,27,22,17,24,4,1,4,4,0,0,4,3,60,40,17,10,83,79,379,232,457,294,60,45,36,22,60,49,65,58,54,45,83,77,30,10,3,1,10,10,2,1,49,40,2,0,0,0,0,0,70,57,7,8,10,14,1,2,13,16,9,8,0.99,1.27,1.72,1.03,0.48,0.26,1.03,1.72,1.03,-0.28
KUIRX93T,Serie A Betano,1,"January 29, 2026",12:00 AM,19637,40502,Estádio Couto Pereira,Curitiba,Coritiba,Bragantino,0,1,A,4-1-4-1,4-3-3,8.2,6.8,8,30,2,10,4,12,2,10,6,20,0,1,0,1,1,5,19,9,10,24,9,19,3,1,1,6,1,0,9,2,29,71,6,28,66,87,123,398,186,459,39,69,22,29,56,42,57,84,31,143,54,170,17,11,1,3,6,28,0,5,54,42,0,0,0,0,0,4,57,60,12,3,21,5,2,8,26,10,13,7,0.31,2.77,0.16,3.89,0.15,2.16,3.89,0.16,2.89,0.16
Gj7jV4Ck,Serie A Betano,11,"April 12, 2026",11:30 PM,38674,61927,Mineirão,Belo Horizonte,Cruzeiro,Bragantino,2,1,H,4-2-3-1,4-2-3-1,6.5,7.4,16,16,7,4,9,7,12,10,4,6,,,0,0,2,7,21,16,23,24,16,21,0,2,0,2,0,0,3,5,49,51,21,20,79,78,263,264,335,340,42,61,20,43,48,70,62,61,51,57,82,93,10,37,1,7,10,19,6,0,53,62,0,3,0,0,3,1,60,63,9,12,15,19,0,5,27,31,11,6,2.04,0.53,2.38,0.24,1.47,0.77,0.24,2.38,-0.76,0.38
2BLqatWg,Serie A Betano,9,"April 03, 2026",02:30 AM,5854,12000,Estádio Municipal Cicero De Souza Marques,Bragança Paulista,Bragantino,Flamengo RJ,3,0,H,4-2-3-1,4-2-3-1,7.2,8.4,18,7,6,1,7,2,10,4,8,3,1,0,0,0,7,5,12,12,14,21,12,12,4,1,4,1,0,1,1,3,56,44,23,12,90,82,419,306,468,371,60,48,29,15,48,31,79,60,84,56,107,93,44,33,7,3,16,9,3,1,34,39,0,0,0,0,0,0,43,70,6,7,14,10,5,4,17,14,9,6,1.72,0.26,2.00,0.08,1.34,0.28,0.08,2.00,0.08,-1.00
